Time,1,2
0.000000,111.398489,139.597162
0.001953,56.008240,76.882582
0.003906,4.371710,17.555505
0.005859,-35.774777,-28.862440
0.007813,-60.036622,-56.603342
0.009766,-68.001831,-64.751659
0.011719,-62.554360,-56.603342
0.013672,-48.455024,-38.246738
0.015625,-30.739300,-16.411078
0.017578,-13.389792,2.998398
0.019531,1.441978,16.502632
0.021484,13.344015,22.957198
0.023438,23.002976,23.414969
0.025391,31.380179,19.981689
0.027344,39.024949,14.991989
0.029297,45.571069,10.139620
0.031250,49.965667,6.248569
0.033203,50.789654,3.410391
0.035156,46.944381,1.121538
0.037109,37.834745,-1.350423
0.039063,23.826963,-4.600595
0.041016,6.111238,-9.040970
0.042969,-13.435569,-14.854658
0.044922,-32.570382,-21.858549
0.046875,-49.004349,-29.686427
0.048828,-60.723278,-37.514305
0.050781,-66.262303,-44.472419
0.052734,-64.934768,-49.507897
0.054688,-57.015335,-51.659419
0.056641,-43.648432,-50.469215
0.058594,-26.985580,-45.845731
0.060547,-9.544518,-38.384070
0.062500,6.111238,-28.862440
0.064453,17.875944,-18.425269
0.066406,24.559396,-7.850767
0.068359,26.070039,2.220188
0.070313,23.323415,11.512932
0.072266,18.013275,19.981689
0.074219,11.924926,27.351797
0.076172,6.660563,33.211261
0.078125,3.135729,36.781872
0.080078,1.625086,37.193866
0.082031,1.899748,33.760586
0.083984,3.273060,26.298924
0.085938,5.104143,15.312428
0.087891,6.797894,2.128634
0.089844,7.804990,-11.512932
0.091797,7.942321,-23.735409
0.093750,7.026780,-32.845045
0.095703,5.104143,-37.560082
0.097656,2.449073,-37.331197
0.099609,-0.343328,-32.066835
0.101563,-2.677958,-22.407874
0.103516,-3.868162,-9.361410
0.105469,-3.410391,5.561913
0.107422,-1.350423,20.622568
0.109375,1.853971,33.669032
0.111328,5.149920,42.778668
0.113281,7.484550,46.395056
0.115234,7.896544,43.831540
0.117188,5.836576,35.362783
0.119141,1.533532,22.362097
0.121094,-4.188602,7.072557
0.123047,-10.185397,-8.033875
0.125000,-15.266651,-20.531014
0.126953,-18.516823,-28.770886
0.128906,-19.523919,-32.021057
0.130859,-18.425269,-30.510414
0.132813,-15.724422,-25.291829
0.134766,-12.245365,-17.875944
0.136719,-8.857862,-10.002289
0.138672,-6.431678,-3.089952
0.140625,-5.790799,1.533532
0.142578,-7.530327,3.044175
0.144531,-11.970703,1.121538
0.146484,-19.066148,-4.142824
0.148438,-28.313115,-12.153811
0.150391,-38.796063,-21.766995
0.152344,-49.187457,-31.700618
0.154297,-58.159762,-40.535592
0.156250,-64.614328,-47.264820
0.158203,-67.864500,-51.247425
0.160156,-67.818723,-52.391852
0.162109,-64.888991,-51.110094
0.164063,-59.807736,-47.997253
0.166016,-53.307393,-43.556878
0.167969,-45.937285,-37.972076
0.169922,-38.109407,-31.242847
0.171875,-30.098421,-23.323415
0.173828,-22.178988,-14.305333
0.175781,-14.854658,-4.646372
0.177734,-8.857862,4.692149
0.179688,-5.012589,12.428473
0.181641,-3.959716,17.326619
0.183594,-5.973907,18.654154
0.185547,-10.826276,16.227970
0.187500,-17.784390,10.551614
0.189453,-25.749599,2.815290
0.191406,-33.623255,-5.561913
0.193359,-40.352483,-13.252461
0.195313,-45.204852,-19.249256
0.197266,-47.631037,-22.957198
0.199219,-47.264820,-24.193179
0.201172,-43.968872,-23.140307
0.203125,-37.697414,-20.027466
0.205078,-28.679332,-15.358206
0.207031,-17.555505,-9.864958
0.208984,-5.378805,-4.280156
0.210938,6.385901,0.526436
0.212891,16.090639,3.730831
0.214844,22.316320,4.921035
0.216797,24.101625,3.913939
0.218750,21.171893,1.258869
0.220703,14.122225,-2.403296
0.222656,4.005493,-6.157015
0.224609,-7.759213,-9.315633
0.226563,-19.707027,-11.604486
0.228516,-30.510414,-13.069352
0.230469,-39.070726,-14.213779
0.232422,-44.518196,-15.403983
0.234375,-46.257725,-16.960403
0.236328,-43.923095,-18.837263
0.238281,-37.605859,-20.714122
0.240234,-27.946899,-22.133211
0.242188,-16.044862,-22.636759
0.244141,-3.501946,-22.041657
0.246094,7.942321,-20.347906
0.248047,16.594186,-17.647059
0.250000,21.309224,-14.168002
0.251953,21.766995,-10.002289
0.253906,18.150607,-5.287251
0.255859,11.467155,-0.205997
0.257813,2.906844,4.646372
0.259766,-6.385901,8.628977
0.261719,-15.266651,10.780499
0.263672,-23.002976,10.139620
0.265625,-28.908217,6.202792
0.267578,-32.524605,-0.984207
0.269531,-33.531701,-10.734722
0.271484,-31.837949,-21.675441
0.273438,-27.580682,-32.112612
0.275391,-21.355001,-40.535592
0.277344,-13.984894,-45.708400
0.279297,-6.614786,-47.035935
0.281250,-0.343328,-44.380865
0.283203,4.097047,-38.200961
0.285156,6.340124,-29.091325
0.287109,6.431678,-18.059052
0.289063,4.783703,-6.202792
0.291016,1.899748,5.287251
0.292969,-1.853971,14.946212
0.294922,-6.248569,21.446555
0.296875,-11.192493,23.689631
0.298828,-16.594186,21.126116
0.300781,-22.178988,14.030671
0.302734,-27.534905,3.501946
0.304688,-32.066835,-8.857862
0.306641,-35.225452,-20.988785
0.308594,-36.598764,-31.059739
0.310547,-36.140993,-37.651637
0.312500,-33.989471,-39.986267
0.314453,-30.556191,-38.017853
0.316406,-26.115816,-32.112612
0.318359,-20.988785,-23.048753
0.320313,-15.358206,-11.741817
0.322266,-9.452964,0.617990
0.324219,-3.639277,12.886244
0.326172,1.487755,23.735409
0.328125,5.012589,31.700618
0.330078,6.202792,35.774777
0.332031,4.417487,35.225452
0.333984,-0.389105,30.098421
0.335938,-7.759213,21.080339
0.337891,-16.639963,9.544518
0.339844,-25.749599,-2.815290
0.341797,-33.806363,-14.351110
0.343750,-39.757382,-23.643854
0.345703,-42.961776,-29.823758
0.347656,-43.282216,-32.433051
0.349609,-40.718700,-31.425956
0.351563,-35.591669,-27.031357
0.353516,-28.313115,-19.661250
0.355469,-19.569696,-9.956512
0.357422,-10.139620,1.121538
0.359375,-1.075761,12.336919
0.361328,6.340124,22.178988
0.363281,11.146715,29.182879
0.365234,12.474250,32.204166
0.367188,10.139620,30.876631
0.369141,4.554818,25.383383
0.371094,-3.273060,16.823072
0.373047,-12.108034,6.660563
0.375000,-20.622568,-3.501946
0.376953,-27.763790,-12.245365
0.378906,-32.845045,-18.745708
0.380859,-35.500114,-22.545205
0.382813,-35.637446,-23.781186
0.384766,-33.257038,-22.636759
0.386719,-28.542000,-19.569696
0.388672,-21.766995,-15.129320
0.390625,-13.527123,-9.910735
0.392578,-4.692149,-4.554818
0.394531,3.685054,0.068666
0.396484,10.368505,3.318837
0.398438,14.305333,4.692149
0.400391,14.991989,4.097047
0.402344,12.291142,1.853971
0.404297,6.797894,-1.258869
0.406250,-0.709545,-4.463264
0.408203,-9.086748,-7.072557
0.410156,-17.372396,-8.766308
0.412109,-24.696727,-9.636072
0.414063,-30.373083,-10.139620
0.416016,-33.806363,-10.826276
0.417969,-34.584573,-12.016480
0.419922,-32.249943,-13.893339
0.421875,-26.939803,-16.319524
0.423828,-18.928817,-19.020371
0.425781,-9.178302,-21.583886
0.427734,0.984207,-23.689631
0.429688,10.093843,-24.971389
0.431641,16.960403,-24.971389
0.433594,20.851453,-23.277638
0.435547,21.812772,-19.249256
0.437500,20.531014,-12.611582
0.439453,18.104829,-3.227283
0.441406,15.724422,8.125429
0.443359,14.259556,20.210575
0.445313,14.076448,31.105516
0.447266,14.991989,38.704509
0.449219,16.548409,41.405356
0.451172,18.196384,38.338293
0.453125,19.523919,29.777981
