Time,1,2
0.000000,90.798810,139.047837
0.001953,57.747768,98.443580
0.003906,24.284733,53.948272
0.005859,-3.959716,13.206683
0.007813,-23.048753,-17.738613
0.009766,-31.563287,-35.683223
0.011719,-30.327306,-40.306706
0.013672,-22.133211,-34.172580
0.015625,-10.551614,-21.217670
0.017578,0.892653,-5.882353
0.019531,9.773404,8.171206
0.021484,14.763104,18.608377
0.023438,15.953307,24.650950
0.025391,14.168002,26.619364
0.027344,10.688945,25.566491
0.029297,6.706340,22.774090
0.031250,3.135729,19.249256
0.033203,0.572213,15.724422
0.035156,-0.755322,12.565805
0.037109,-0.938430,10.002289
0.039063,-0.068666,8.125429
0.041016,1.716640,6.981003
0.042969,4.005493,6.523232
0.044922,6.569009,6.660563
0.046875,9.040970,7.255665
0.048828,11.146715,8.125429
0.050781,12.748913,9.132525
0.052734,13.756008,10.185397
0.054688,14.305333,11.329824
0.056641,14.534218,12.520027
0.058594,14.534218,13.664454
0.060547,14.396887,14.671550
0.062500,13.984894,15.266651
0.064453,13.206683,15.083543
0.066406,11.924926,13.939117
0.068359,10.048066,11.741817
0.070313,7.804990,8.674754
0.072266,5.333028,5.012589
0.074219,2.906844,1.167315
0.076172,0.709545,-2.494850
0.078125,-1.121538,-5.745022
0.080078,-2.677958,-8.537423
0.082031,-3.868162,-10.872053
0.083984,-4.829480,-12.703136
0.085938,-5.378805,-13.939117
0.087891,-5.378805,-14.351110
0.089844,-4.737926,-13.756008
0.091797,-3.364614,-11.970703
0.093750,-1.350423,-9.040970
0.095703,1.029984,-5.149920
0.097656,3.501946,-0.801099
0.099609,5.607691,3.501946
0.101563,7.209888,7.164111
0.103516,8.079652,9.773404
0.105469,8.308537,11.146715
0.107422,7.942321,11.146715
0.109375,7.072557,9.727626
0.111328,5.745022,6.981003
0.113281,4.051270,2.998398
0.115234,1.991302,-1.853971
0.117188,-0.205997,-7.209888
0.119141,-2.311742,-12.428473
0.121094,-3.959716,-16.731518
0.123047,-4.921035,-19.523919
0.125000,-4.966812,-20.256352
0.126953,-4.280156,-18.883040
0.128906,-3.044175,-15.724422
0.130859,-1.670863,-11.329824
0.132813,-0.526436,-6.431678
0.134766,0.114443,-1.625086
0.136719,0.343328,2.586404
0.138672,0.205997,6.019684
0.140625,0.068666,8.674754
0.142578,0.160220,10.597391
0.144531,0.617990,11.879149
0.146484,1.441978,12.474250
0.148438,2.540627,12.291142
0.150391,3.822385,11.375601
0.152344,5.195697,9.819181
0.154297,6.614786,7.850767
0.156250,8.171206,5.882353
0.158203,9.910735,4.234379
0.160156,11.696040,3.181506
0.162109,13.481346,2.815290
0.164063,15.129320,3.089952
0.166016,16.456855,3.868162
0.167969,17.418173,4.966812
0.169922,18.150607,6.340124
0.171875,18.791485,8.033875
0.173828,19.523919,10.048066
0.175781,20.393683,12.382696
0.177734,21.355001,14.854658
0.179688,22.316320,17.235065
0.181641,23.048753,19.111925
0.183594,23.414969,20.302129
0.185547,23.460746,20.622568
0.187500,23.231861,20.164797
0.189453,22.911421,19.157702
0.191406,22.636759,17.830167
0.193359,22.407874,16.365301
0.195313,22.133211,14.854658
0.197266,21.583886,13.160906
0.199219,20.576791,11.284047
0.201172,19.066148,9.132525
0.203125,17.235065,6.889448
0.205078,15.403983,4.829480
0.207031,13.939117,3.227283
0.208984,13.069352,2.357519
0.210938,12.977798,2.265965
0.212891,13.572900,2.861067
0.214844,14.671550,3.776608
0.216797,15.907530,4.783703
0.218750,17.143511,5.607691
0.220703,18.242161,6.202792
0.222656,19.157702,6.614786
0.224609,19.935912,6.981003
0.226563,20.576791,7.438773
0.228516,21.080339,7.988098
0.230469,21.309224,8.583200
0.232422,21.217670,9.086748
0.234375,20.851453,9.498741
0.236328,20.256352,9.819181
0.238281,19.615473,10.276951
