Time,1,2
0.000000,70.519570,37.148089
0.001953,73.128862,52.437629
0.003906,70.977340,64.293889
0.005859,64.705882,71.252003
0.007813,55.458915,72.716869
0.009766,44.609751,69.008927
0.011719,33.531701,61.409934
0.013672,23.369192,51.567864
0.015625,14.763104,41.176471
0.017578,7.850767,31.700618
0.019531,2.494850,23.826963
0.021484,-1.853971,17.830167
0.023438,-5.699245,13.344015
0.025391,-9.590295,9.727626
0.027344,-13.847562,6.248569
0.029297,-18.654154,2.403296
0.031250,-24.010071,-2.037079
0.033203,-29.640650,-7.026780
0.035156,-35.271229,-12.153811
0.037109,-40.535592,-17.051957
0.039063,-45.204852,-21.263447
0.041016,-49.004349,-24.422065
0.042969,-52.025635,-26.390478
0.044922,-54.406043,-27.306020
0.046875,-56.420233,-27.580682
0.048828,-58.480201,-27.718013
0.050781,-60.860609,-28.404669
0.052734,-63.836118,-30.144198
0.054688,-67.406729,-33.440146
0.056641,-71.480888,-38.338293
0.058594,-75.692378,-44.609751
0.060547,-79.629206,-51.659419
0.062500,-82.879377,-58.709087
0.064453,-85.122454,-64.934768
0.066406,-86.221103,-69.512474
0.068359,-86.266880,-71.984436
0.070313,-85.580224,-72.304875
0.072266,-84.435798,-70.702678
0.074219,-83.382925,-67.727169
0.076172,-82.696269,-64.202335
0.078125,-82.650492,-60.906386
0.080078,-83.291371,-58.525978
0.082031,-84.573129,-57.473106
0.083984,-86.175326,-57.976654
0.085938,-87.731746,-59.945068
0.087891,-88.967727,-63.012131
0.089844,-89.562829,-66.765850
0.091797,-89.333944,-70.565347
0.093750,-88.418402,-73.861295
0.095703,-87.045090,-76.241703
0.097656,-85.488670,-77.386130
0.099609,-84.206912,-77.203021
0.101563,-83.474479,-75.875486
0.103516,-83.566033,-73.632410
0.105469,-84.481575,-70.931563
0.107422,-86.083772,-68.184939
0.109375,-88.052186,-65.804532
0.111328,-90.066377,-63.973449
0.113281,-91.714351,-62.966354
0.115234,-92.675669,-62.691691
0.117188,-92.904555,-63.241016
0.119141,-92.309453,-64.431220
0.121094,-91.027695,-66.124971
0.123047,-89.333944,-68.184939
0.125000,-87.502861,-70.290684
0.126953,-85.809110,-72.213321
0.128906,-84.573129,-73.678187
0.130859,-83.932250,-74.502174
0.132813,-84.023804,-74.593729
0.134766,-84.756237,-73.952850
0.136719,-86.037995,-72.808423
0.138672,-87.640192,-71.343557
0.140625,-89.242390,-69.924468
0.142578,-90.661479,-68.917372
0.144531,-91.622797,-68.459602
0.146484,-92.034791,-68.825818
0.148438,-91.989014,-69.970245
0.150391,-91.439689,-71.892882
0.152344,-90.661479,-74.502174
0.154297,-89.745937,-77.569238
0.156250,-88.830396,-80.773632
0.158203,-87.914855,-83.886473
0.160156,-86.999313,-86.404211
0.162109,-86.037995,-88.006409
0.164063,-84.939345,-88.326848
0.166016,-83.611810,-87.228199
0.167969,-81.963836,-84.573129
0.169922,-79.949645,-80.590524
0.171875,-77.615015,-75.600824
0.173828,-74.959945,-70.107576
0.175781,-72.075990,-64.705882
0.177734,-69.192035,-59.899290
0.179688,-66.353857,-56.099794
0.181641,-63.790341,-53.582055
0.183594,-61.638819,-52.529183
0.185547,-60.036622,-52.803845
0.187500,-59.075303,-54.177157
0.189453,-58.663310,-56.282902
0.191406,-58.846418,-58.709087
0.193359,-59.533074,-60.952163
0.195313,-60.631724,-62.645914
0.197266,-62.096590,-63.515679
0.199219,-63.744564,-63.515679
0.201172,-65.575647,-62.691691
0.203125,-67.406729,-61.409934
0.205078,-69.192035,-60.036622
0.207031,-70.702678,-58.983749
0.208984,-71.847105,-58.525978
0.210938,-72.579538,-58.800641
0.212891,-72.808423,-59.807736
0.214844,-72.625315,-61.364157
0.216797,-72.121767,-63.149462
0.218750,-71.480888,-64.980545
0.220703,-70.840009,-66.582742
0.222656,-70.382238,-67.818723
0.224609,-70.244907,-68.642710
0.226563,-70.428016,-69.054704
0.228516,-70.885786,-69.192035
0.230469,-71.618219,-69.192035
0.232422,-72.350652,-69.146258
0.234375,-73.037308,-69.146258
0.236328,-73.311971,-69.329366
0.238281,-72.991531,-69.604028
0.240234,-71.938659,-69.878691
0.242188,-70.016022,-70.061799
0.244141,-67.177844,-69.832914
0.246094,-63.561456,-68.963149
0.248047,-59.349966,-67.269398
0.250000,-54.818036,-64.614328
0.251953,-50.331884,-61.089494
0.253906,-46.120394,-56.832227
0.255859,-42.458228,-52.071412
0.257813,-39.391165,-47.219043
0.259766,-37.010758,-42.549783
0.261719,-35.225452,-38.292515
0.263672,-33.897917,-34.721904
0.265625,-32.845045,-31.883726
0.267578,-32.066835,-29.961089
0.269531,-31.334401,-28.816663
0.271484,-30.647745,-28.587778
0.273438,-29.961089,-29.045548
0.275391,-29.320211,-30.144198
0.277344,-28.725109,-31.563287
0.279297,-28.313115,-33.073930
0.281250,-28.175784,-34.401465
0.283203,-28.267338,-35.271229
0.285156,-28.679332,-35.500114
0.287109,-29.320211,-35.042344
0.289063,-30.098421,-33.989471
0.291016,-30.876631,-32.433051
0.292969,-31.517510,-30.647745
0.294922,-31.837949,-28.862440
0.296875,-31.792172,-27.260243
0.298828,-31.425956,-26.115816
0.300781,-30.785077,-25.520714
0.302734,-29.961089,-25.658045
0.304688,-29.091325,-26.527810
0.306641,-28.267338,-28.130007
0.308594,-27.443351,-30.281529
0.310547,-26.710918,-32.707713
0.312500,-25.978485,-34.996567
0.314453,-25.108721,-36.827649
0.316406,-23.964294,-37.743191
0.318359,-22.407874,-37.560082
0.320313,-20.393683,-36.095216
0.322266,-17.830167,-33.302815
0.324219,-14.671550,-29.320211
0.326172,-11.055161,-24.376287
0.328125,-7.072557,-18.699931
0.330078,-2.906844,-12.703136
0.332031,1.075761,-6.752117
0.333984,4.737926,-1.167315
0.335938,7.759213,3.547723
0.337891,10.093843,7.072557
0.339844,11.787594,9.178302
0.341797,12.840467,9.773404
0.343750,13.618677,8.903639
0.345703,14.305333,6.981003
0.347656,15.312428,4.463264
0.349609,16.914626,1.945525
0.351563,19.340810,0.114443
0.353516,22.865644,-0.434882
0.355469,27.534905,0.755322
0.357422,33.394369,4.051270
0.359375,40.352483,9.498741
0.361328,48.226139,16.960403
0.363281,56.740673,26.070039
0.365234,65.667201,36.415656
0.367188,74.731060,47.310597
