Time,1,2
0.000000,-72.030213,0.801099
0.001953,-76.058595,-6.752117
0.003906,-70.199130,-11.650263
0.005859,-55.916686,-13.115129
0.007813,-36.507210,-11.284047
0.009766,-15.953307,-6.889448
0.011719,1.945525,-1.213092
0.013672,14.442664,4.463264
0.015625,20.485237,9.040970
0.017578,20.439460,11.879149
0.019531,15.953307,12.840467
0.021484,9.040970,12.245365
0.023438,1.808194,10.551614
0.025391,-4.417487,8.262760
0.027344,-8.903639,5.790799
0.029297,-11.650263,3.410391
0.031250,-13.023575,1.213092
0.033203,-13.527123,-0.801099
0.035156,-13.572900,-2.540627
0.037109,-13.344015,-3.959716
0.039063,-12.794690,-5.012589
0.041016,-11.879149,-5.470359
0.042969,-10.460060,-5.287251
0.044922,-8.583200,-4.463264
0.046875,-6.294347,-2.998398
0.048828,-3.639277,-0.984207
0.050781,-0.846876,1.350423
0.052734,1.808194,3.868162
0.054688,4.097047,6.157015
0.056641,5.653468,7.988098
0.058594,6.157015,9.086748
0.060547,5.424582,9.224079
0.062500,3.456168,8.308537
0.064453,0.389105,6.385901
0.066406,-3.273060,3.776608
0.068359,-6.935225,0.892653
0.070313,-9.956512,-1.762417
0.072266,-11.833371,-3.776608
0.074219,-12.199588,-4.737926
0.076172,-11.055161,-4.509041
0.078125,-8.720531,-3.181506
0.080078,-5.516136,-0.984207
0.082031,-2.037079,1.579309
0.083984,1.350423,4.142824
0.085938,4.097047,6.157015
0.087891,5.928130,7.301442
0.089844,6.477455,7.255665
0.091797,5.653468,5.928130
0.093750,3.364614,3.364614
0.095703,-0.160220,-0.160220
0.097656,-4.509041,-4.280156
0.099609,-8.949416,-8.445869
0.101563,-12.840467,-12.016480
0.103516,-15.358206,-14.488441
0.105469,-16.136416,-15.403983
0.107422,-14.991989,-14.625772
0.109375,-12.153811,-12.336919
0.111328,-8.171206,-8.812085
0.113281,-3.685054,-4.737926
0.115234,0.617990,-0.755322
0.117188,4.234379,2.632181
0.119141,6.843671,4.966812
0.121094,8.262760,6.019684
0.123047,8.583200,5.745022
0.125000,7.850767,4.417487
0.126953,6.431678,2.357519
0.128906,4.554818,-0.022889
0.130859,2.632181,-2.174411
0.132813,1.121538,-3.776608
0.134766,0.297551,-4.463264
0.136719,0.434882,-4.097047
0.138672,1.396201,-2.815290
0.140625,2.861067,-0.984207
0.142578,4.325933,0.984207
0.144531,5.241474,2.494850
0.146484,5.149920,2.998398
0.148438,3.868162,2.265965
0.150391,1.441978,0.205997
0.152344,-1.625086,-2.861067
0.154297,-4.875257,-6.523232
0.156250,-7.667659,-10.093843
0.158203,-9.544518,-12.977798
0.160156,-10.276951,-14.717327
0.162109,-9.773404,-15.037766
0.164063,-8.216983,-13.984894
0.166016,-5.790799,-11.741817
0.167969,-2.861067,-8.766308
0.169922,0.160220,-5.561913
0.171875,2.952621,-2.632181
0.173828,5.058366,-0.480659
0.175781,6.157015,0.526436
0.177734,6.065461,0.251774
0.179688,4.692149,-1.350423
0.181641,2.265965,-4.051270
0.183594,-0.755322,-7.392996
0.185547,-3.913939,-10.917830
0.187500,-6.752117,-14.213779
0.189453,-8.949416,-16.868849
0.191406,-10.414282,-18.699931
0.193359,-11.238270,-19.661250
0.195313,-11.604486,-19.844358
0.197266,-11.741817,-19.478141
0.199219,-11.650263,-18.745708
0.201172,-11.421378,-17.647059
0.203125,-10.917830,-16.365301
0.205078,-10.048066,-14.854658
0.207031,-8.903639,-13.115129
0.208984,-7.576104,-11.284047
0.210938,-6.294347,-9.452964
0.212891,-5.333028,-7.804990
0.214844,-4.875257,-6.523232
0.216797,-4.966812,-5.745022
0.218750,-5.561913,-5.607691
0.220703,-6.523232,-6.065461
0.222656,-7.759213,-7.072557
0.224609,-9.132525,-8.491646
0.226563,-10.597391,-10.231174
0.228516,-12.153811,-12.062257
0.230469,-13.664454,-13.893339
0.232422,-14.946212,-15.449760
0.234375,-15.861753,-16.594186
0.236328,-16.136416,-17.143511
0.238281,-15.678645,-17.006180
0.240234,-14.579995,-16.273747
0.242188,-13.023575,-15.037766
0.244141,-11.421378,-13.618677
0.246094,-10.048066,-12.291142
0.248047,-9.224079,-11.329824
0.250000,-8.995193,-10.917830
0.251953,-9.269856,-11.055161
0.253906,-9.864958,-11.650263
0.255859,-10.597391,-12.474250
0.257813,-11.238270,-13.435569
0.259766,-11.741817,-14.213779
0.261719,-12.062257,-14.717327
0.263672,-12.199588,-14.900435
0.265625,-12.108034,-14.717327
0.267578,-11.787594,-14.168002
0.269531,-11.100938,-13.298238
0.271484,-10.139620,-12.245365
0.273438,-9.040970,-11.055161
0.275391,-8.033875,-10.002289
0.277344,-7.392996,-9.224079
0.279297,-7.347219,-8.949416
0.281250,-8.033875,-9.224079
0.283203,-9.361410,-10.093843
0.285156,-11.100938,-11.421378
0.287109,-12.886244,-13.069352
0.289063,-14.351110,-14.717327
0.291016,-15.266651,-16.090639
0.292969,-15.541314,-17.051957
0.294922,-15.083543,-17.372396
0.296875,-13.984894,-16.960403
0.298828,-12.245365,-15.770199
0.300781,-10.002289,-13.893339
0.302734,-7.347219,-11.421378
0.304688,-4.463264,-8.537423
0.306641,-1.670863,-5.561913
0.308594,0.572213,-2.906844
0.310547,1.899748,-0.892653
0.312500,2.037079,0.160220
0.314453,0.938430,0.068666
0.316406,-1.304646,-1.029984
0.318359,-4.142824,-2.998398
0.320313,-7.118334,-5.424582
0.322266,-9.681849,-7.850767
0.324219,-11.558709,-9.910735
0.326172,-12.611582,-11.375601
0.328125,-12.932021,-12.153811
0.330078,-12.703136,-12.336919
0.332031,-12.108034,-12.016480
0.333984,-11.375601,-11.467155
0.335938,-10.551614,-10.780499
0.337891,-9.636072,-10.002289
0.339844,-8.583200,-9.269856
0.341797,-7.530327,-8.491646
0.343750,-6.523232,-7.667659
0.345703,-5.607691,-6.889448
0.347656,-4.921035,-6.111238
0.349609,-4.417487,-5.424582
0.351563,-4.051270,-4.875257
0.353516,-3.822385,-4.509041
0.355469,-3.685054,-4.417487
0.357422,-3.685054,-4.646372
0.359375,-3.822385,-5.149920
0.361328,-4.188602,-5.882353
0.363281,-4.692149,-6.706340
0.365234,-5.195697,-7.530327
0.367188,-5.470359,-8.079652
0.369141,-5.287251,-8.216983
0.371094,-4.509041,-7.713436
0.373047,-3.135729,-6.614786
0.375000,-1.396201,-5.104143
0.376953,0.297551,-3.456168
0.378906,1.533532,-1.899748
0.380859,2.128634,-0.801099
0.382813,1.991302,-0.251774
0.384766,1.304646,-0.251774
0.386719,0.434882,-0.572213
0.388672,-0.205997,-0.938430
0.390625,-0.343328,-1.029984
0.392578,0.205997,-0.572213
0.394531,1.396201,0.572213
0.396484,3.089952,2.311742
0.398438,5.104143,4.509041
0.400391,7.164111,6.889448
0.402344,9.040970,9.086748
0.404297,10.551614,10.734722
0.406250,11.375601,11.467155
0.408203,11.329824,11.100938
0.410156,10.231174,9.498741
0.412109,8.033875,6.614786
0.414063,4.875257,2.677958
