Time,1,2
0.000000,-4.325933,-89.837491
0.001953,47.219043,-91.531243
0.003906,85.809110,-89.700160
0.005859,105.310140,-85.854887
0.007813,103.753719,-81.734951
0.009766,83.566033,-78.713664
0.011719,50.469215,-77.752346
0.013672,11.650263,-79.217212
0.015625,-26.024262,-82.696269
0.017578,-57.473106,-87.548638
0.019531,-79.858091,-92.767224
0.021484,-92.813001,-97.482261
0.023438,-97.390707,-101.052873
0.025391,-95.651179,-103.021286
0.027344,-89.517052,-103.295949
0.029297,-80.544747,-102.151522
0.031250,-69.924468,-99.862669
0.033203,-58.525978,-96.841382
0.035156,-47.081712,-93.453880
0.037109,-36.278325,-90.066377
0.039063,-26.756695,-86.816205
0.041016,-18.974594,-83.794919
0.042969,-13.069352,-80.910964
0.044922,-8.857862,-78.072786
0.046875,-5.882353,-75.051499
0.048828,-3.639277,-71.801328
0.050781,-1.670863,-68.368048
0.052734,0.205997,-64.751659
0.054688,2.082856,-61.226825
0.056641,3.959716,-58.022431
0.058594,5.836576,-55.321584
0.060547,7.850767,-53.261616
0.062500,10.048066,-51.888304
0.064453,12.611582,-51.064317
0.066406,15.312428,-50.606546
0.068359,17.921721,-50.377661
0.070313,19.981689,-50.148775
0.072266,21.034562,-49.828336
0.074219,20.851453,-49.416342
0.076172,19.386587,-48.912795
0.078125,17.006180,-48.409247
0.080078,14.122225,-47.905699
0.082031,11.146715,-47.493706
0.083984,8.400092,-47.173266
0.085938,5.745022,-46.944381
0.087891,3.135729,-46.807050
0.089844,0.297551,-46.852827
0.091797,-2.815290,-47.035935
0.093750,-6.065461,-47.447929
0.095703,-9.224079,-48.043030
0.097656,-11.833371,-48.775463
0.099609,-13.710231,-49.553674
0.101563,-14.717327,-50.377661
0.103516,-14.854658,-51.110094
0.105469,-14.259556,-51.705196
0.107422,-12.840467,-52.117189
0.109375,-10.551614,-52.300298
0.111328,-7.255665,-52.071412
0.113281,-2.952621,-51.476310
0.115234,2.082856,-50.469215
0.117188,7.164111,-48.958572
0.119141,11.375601,-47.127489
0.121094,13.664454,-45.113298
0.123047,13.252461,-43.007553
0.125000,9.773404,-41.039139
0.126953,3.685054,-39.391165
0.128906,-4.051270,-38.109407
0.130859,-12.245365,-37.193866
0.132813,-19.432364,-36.598764
0.134766,-24.605173,-36.278325
0.136719,-27.077134,-36.140993
0.138672,-26.573587,-36.140993
0.140625,-23.277638,-36.232547
0.142578,-17.463951,-36.232547
0.144531,-9.773404,-36.140993
0.146484,-0.846876,-35.774777
0.148438,8.308537,-35.042344
0.150391,16.639963,-33.852140
0.152344,22.957198,-32.158389
0.154297,26.253147,-30.052644
0.156250,25.841154,-27.672236
0.158203,21.675441,-25.246052
0.160156,14.351110,-23.002976
0.162109,4.921035,-21.126116
0.164063,-5.241474,-19.798581
0.166016,-14.763104,-19.066148
0.167969,-22.499428,-18.928817
0.169922,-27.809567,-19.386587
0.171875,-30.235752,-20.347906
0.173828,-29.686427,-21.675441
0.175781,-26.161593,-23.186084
0.177734,-19.752804,-24.788281
0.179688,-10.826276,-26.344701
0.181641,0.022889,-27.672236
0.183594,11.696040,-28.816663
0.185547,22.819867,-29.823758
0.187500,31.792172,-30.876631
0.189453,37.148089,-32.204166
0.191406,37.743191,-34.035248
0.193359,33.165484,-36.507210
0.195313,23.643854,-39.711604
0.197266,10.093843,-43.556878
0.199219,-6.111238,-47.768368
0.201172,-23.231861,-52.071412
0.203125,-39.391165,-56.054017
0.205078,-52.758068,-59.395743
0.207031,-61.547265,-61.638819
0.208984,-64.431220,-62.645914
0.210938,-60.402838,-62.325475
0.212891,-49.462119,-60.631724
0.214844,-32.478828,-57.793545
0.216797,-11.421378,-54.177157
0.218750,10.963607,-50.194553
0.220703,31.654841,-46.349279
0.222656,47.768368,-43.053330
0.224609,57.335775,-40.764477
0.226563,59.441520,-39.528496
0.228516,54.543374,-39.391165
0.230469,44.151980,-40.032044
0.232422,30.373083,-41.130694
0.234375,15.632868,-42.229343
0.236328,1.945525,-42.915999
0.238281,-8.949416,-42.915999
0.240234,-15.999084,-42.046235
0.242188,-18.608377,-40.352483
0.244141,-16.731518,-37.880522
0.246094,-10.917830,-34.859236
0.248047,-2.082856,-31.563287
0.250000,8.491646,-28.221561
0.251953,19.111925,-25.108721
0.253906,28.175784,-22.545205
0.255859,34.355688,-20.714122
0.257813,36.919203,-19.752804
0.259766,35.729000,-19.752804
0.261719,31.334401,-20.668345
0.263672,24.696727,-22.316320
0.265625,16.960403,-24.513619
0.267578,9.086748,-27.031357
0.269531,1.808194,-29.732204
0.271484,-4.417487,-32.478828
0.273438,-9.315633,-35.179675
0.275391,-12.794690,-37.788968
0.277344,-14.717327,-40.260929
0.279297,-14.946212,-42.549783
0.281250,-13.527123,-44.655528
0.283203,-10.780499,-46.440833
0.285156,-7.118334,-47.905699
0.287109,-3.273060,-49.141680
0.289063,0.205997,-50.194553
0.291016,2.861067,-51.110094
0.292969,4.600595,-52.071412
0.294922,5.516136,-53.124285
