Time,1,2
0.000000,-126.184482,-156.763561
0.001953,-85.763333,-110.986496
0.003906,-41.908904,-59.395743
0.005859,-2.082856,-10.872053
0.007813,28.084230,27.168688
0.009766,45.525292,50.423438
0.011719,50.148775,58.113985
0.013672,44.426642,52.849622
0.015625,32.387274,39.253834
0.017578,18.196384,22.682536
0.019531,5.378805,7.850767
0.021484,-3.913939,-2.220188
0.023438,-8.995193,-6.385901
0.025391,-10.322728,-5.287251
0.027344,-9.040970,-0.526436
0.029297,-6.340124,5.836576
0.031250,-3.135729,11.970703
0.033203,-0.068666,16.594186
0.035156,2.677958,18.928817
0.037109,4.966812,18.791485
0.039063,6.889448,16.365301
0.041016,8.354314,12.199588
0.042969,9.452964,6.981003
0.044922,10.048066,1.441978
0.046875,10.276951,-3.547723
0.048828,10.093843,-7.255665
0.050781,9.544518,-9.178302
0.052734,8.674754,-9.086748
0.054688,7.530327,-7.072557
0.056641,6.111238,-3.501946
0.058594,4.554818,0.984207
0.060547,3.089952,5.882353
0.062500,1.991302,10.505837
0.064453,1.579309,14.488441
0.066406,1.991302,17.463951
0.068359,3.273060,19.157702
0.070313,5.241474,19.386587
0.072266,7.576104,18.104829
0.074219,9.864958,15.449760
0.076172,11.924926,11.879149
0.078125,13.527123,8.033875
0.080078,14.763104,4.692149
0.082031,15.678645,2.677958
0.083984,16.456855,2.586404
0.085938,17.051957,4.509041
0.087891,17.463951,8.354314
0.089844,17.509728,13.389792
0.091797,17.235065,18.883040
0.093750,16.594186,23.964294
0.095703,15.815976,27.992676
0.097656,15.220874,30.373083
0.099609,14.900435,30.968185
0.101563,15.083543,29.640650
0.103516,15.541314,26.436255
0.105469,16.136416,21.583886
0.107422,16.548409,15.541314
0.109375,16.502632,8.812085
0.111328,15.999084,2.265965
0.113281,15.129320,-3.227283
0.115234,14.076448,-6.797894
0.117188,13.115129,-7.942321
0.119141,12.382696,-6.477455
0.121094,11.879149,-2.723735
0.123047,11.467155,2.632181
0.125000,11.100938,8.583200
0.126953,10.734722,14.213779
0.128906,10.368505,18.699931
0.130859,10.093843,21.538109
0.132813,10.048066,22.453651
0.134766,10.231174,21.400778
0.136719,10.460060,18.379492
0.138672,10.551614,13.756008
0.140625,10.276951,7.850767
0.142578,9.544518,1.304646
0.144531,8.445869,-5.058366
0.146484,7.118334,-10.414282
0.148438,5.973907,-13.893339
0.150391,5.287251,-14.946212
0.152344,5.195697,-13.344015
0.154297,5.653468,-9.315633
0.156250,6.523232,-3.547723
0.158203,7.484550,3.089952
0.160156,8.354314,9.681849
0.162109,9.040970,15.449760
0.164063,9.498741,19.844358
0.166016,9.727626,22.499428
0.167969,9.681849,23.277638
0.169922,9.269856,22.087434
0.171875,8.308537,19.020371
0.173828,6.660563,14.442664
0.175781,4.371710,8.720531
0.177734,1.625086,2.540627
0.179688,-1.121538,-3.227283
0.181641,-3.410391,-7.850767
0.183594,-4.783703,-10.643168
0.185547,-4.966812,-11.421378
0.187500,-4.005493,-10.276951
0.189453,-2.128634,-7.713436
0.191406,0.343328,-4.371710
0.193359,2.952621,-0.892653
0.195313,5.378805,2.311742
0.197266,7.392996,5.012589
0.199219,8.903639,7.164111
0.201172,9.819181,8.857862
0.203125,10.002289,10.139620
0.205078,9.407187,10.963607
0.207031,8.079652,11.329824
0.208984,6.202792,11.192493
0.210938,4.051270,10.597391
0.212891,2.082856,9.819181
0.214844,0.846876,9.040970
