Time,1,2
0.000000,10.963607,10.185397
0.001953,8.857862,7.621881
0.003906,6.111238,4.325933
0.005859,3.227283,0.984207
0.007813,0.801099,-1.853971
0.009766,-0.846876,-3.685054
0.011719,-1.487755,-4.280156
0.013672,-1.213092,-3.685054
0.015625,-0.205997,-2.174411
0.017578,1.121538,-0.160220
0.019531,2.449073,1.945525
0.021484,3.501946,3.822385
0.023438,4.188602,5.195697
0.025391,4.463264,6.111238
0.027344,4.463264,6.614786
0.029297,4.417487,6.981003
0.031250,4.509041,7.392996
0.033203,4.829480,8.033875
0.035156,5.516136,9.040970
0.037109,6.477455,10.322728
0.039063,7.667659,11.879149
0.041016,8.949416,13.527123
0.042969,10.139620,14.991989
0.044922,11.055161,16.182193
0.046875,11.696040,16.868849
0.048828,11.879149,17.006180
0.050781,11.787594,16.548409
0.052734,11.375601,15.587091
0.054688,10.917830,14.305333
0.056641,10.460060,12.840467
0.058594,10.276951,11.421378
0.060547,10.460060,10.276951
0.062500,11.100938,9.544518
0.064453,12.062257,9.269856
0.066406,13.389792,9.452964
0.068359,14.854658,10.048066
0.070313,16.319524,10.917830
0.072266,17.601282,11.970703
0.074219,18.562600,13.023575
0.076172,19.066148,13.984894
0.078125,19.066148,14.717327
0.080078,18.516823,15.129320
0.082031,17.463951,15.220874
0.083984,15.907530,14.946212
0.085938,13.984894,14.305333
0.087891,11.833371,13.344015
0.089844,9.590295,12.153811
0.091797,7.301442,10.872053
0.093750,5.195697,9.544518
0.095703,3.318837,8.262760
0.097656,1.762417,7.164111
0.099609,0.526436,6.202792
0.101563,-0.389105,5.516136
0.103516,-0.984207,5.012589
0.105469,-1.258869,4.737926
0.107422,-1.304646,4.737926
0.109375,-1.075761,4.966812
0.111328,-0.709545,5.378805
0.113281,-0.160220,6.019684
0.115234,0.480659,6.843671
0.117188,1.167315,7.759213
0.119141,1.853971,8.720531
0.121094,2.540627,9.773404
0.123047,3.181506,10.780499
0.125000,3.822385,11.741817
0.126953,4.417487,12.611582
0.128906,4.966812,13.344015
0.130859,5.470359,13.893339
0.132813,5.836576,14.168002
0.134766,6.065461,14.213779
0.136719,6.157015,13.893339
0.138672,6.065461,13.252461
0.140625,5.836576,12.336919
0.142578,5.424582,11.192493
0.144531,4.921035,9.819181
0.146484,4.325933,8.354314
0.148438,3.593500,6.706340
0.150391,2.815290,5.058366
0.152344,1.899748,3.273060
0.154297,0.892653,1.533532
0.156250,-0.205997,-0.251774
0.158203,-1.304646,-1.991302
0.160156,-2.403296,-3.593500
0.162109,-3.410391,-5.012589
0.164063,-4.280156,-6.202792
0.166016,-4.921035,-7.072557
0.167969,-5.333028,-7.667659
0.169922,-5.470359,-7.942321
0.171875,-5.378805,-7.896544
0.173828,-5.058366,-7.621881
0.175781,-4.554818,-7.118334
0.177734,-4.051270,-6.477455
0.179688,-3.639277,-5.836576
0.181641,-3.410391,-5.287251
0.183594,-3.456168,-4.921035
0.185547,-3.913939,-4.737926
0.187500,-4.646372,-4.783703
0.189453,-5.699245,-5.012589
0.191406,-6.935225,-5.333028
0.193359,-8.216983,-5.653468
0.195313,-9.407187,-5.973907
0.197266,-10.505837,-6.248569
0.199219,-11.375601,-6.385901
0.201172,-12.062257,-6.477455
0.203125,-12.565805,-6.569009
