Time,1,2
0.000000,-129.938201,-170.588235
0.001953,-113.687343,-157.541772
0.003906,-83.932250,-124.399176
0.005859,-46.211948,-77.615015
0.007813,-7.347219,-26.207370
0.009766,26.115816,20.210575
0.011719,49.187457,53.810941
0.013672,59.533074,70.107576
0.015625,57.656214,68.642710
0.017578,46.211948,52.666514
0.019531,29.274434,27.626459
0.021484,10.963607,-0.114443
0.023438,-5.287251,-25.017166
0.025391,-17.280842,-43.190661
0.027344,-24.330510,-52.941176
0.029297,-26.710918,-54.589151
0.031250,-25.383383,-49.645228
0.033203,-21.629664,-40.444038
0.035156,-16.594186,-29.274434
0.037109,-11.100938,-18.196384
0.039063,-5.790799,-8.583200
0.041016,-0.984207,-1.350423
0.042969,3.135729,3.227283
0.044922,6.660563,5.470359
0.046875,9.681849,5.973907
0.048828,12.565805,5.653468
0.050781,15.449760,5.470359
0.052734,18.471046,6.202792
0.054688,21.675441,8.216983
0.056641,24.788281,11.467155
0.058594,27.489128,15.587091
0.060547,29.503319,19.981689
0.062500,30.693523,24.055848
0.064453,31.105516,27.626459
0.066406,31.013962,30.556191
0.068359,30.830854,33.119707
0.070313,30.876631,35.591669
0.072266,31.471733,38.063630
0.074219,32.616159,40.535592
0.076172,34.172580,42.687114
0.078125,35.957885,44.197757
0.080078,37.743191,44.747082
0.082031,39.482719,44.335088
0.083984,41.313802,43.190661
0.085938,43.419547,41.725795
0.087891,45.845731,40.535592
0.089844,48.683909,39.940490
0.091797,51.796750,40.260929
0.093750,55.046921,41.451133
0.095703,58.205539,43.511101
0.097656,61.226825,46.349279
0.099609,64.019226,49.782559
0.101563,66.628519,53.673610
0.103516,69.146258,57.885100
0.105469,71.663996,62.096590
0.107422,74.227512,65.987640
0.109375,76.882582,69.192035
0.111328,79.812314,71.709773
0.113281,83.291371,73.769741
0.115234,87.731746,75.875486
0.117188,93.499657,78.805219
0.119141,100.869764,83.337148
0.121094,109.796292,89.883268
0.123047,120.004578,98.489357
0.125000,130.991073,108.880751
0.126953,142.069123,120.279240
0.128906,152.689403,131.952392
0.130859,162.485695,143.167773
0.132813,171.366445,153.376059
0.134766,179.377432,162.302586
0.136719,186.701762,169.626917
0.138672,193.385214,175.074388
0.140625,199.336233,178.278782
0.142578,204.371710,179.056992
0.144531,208.125429,177.271687
0.146484,210.505837,173.243305
0.148438,211.421378,167.750057
0.150391,211.009384,161.844816
0.152344,209.544518,156.717784
0.154297,207.209888,153.284504
0.156250,204.188602,151.956970
0.158203,200.480659,152.643626
0.160156,196.131838,154.612039
0.162109,191.096361,157.038224
0.164063,185.420005,158.869306
0.166016,179.331655,159.510185
0.167969,173.014420,158.548867
0.169922,166.697185,155.939574
0.171875,160.334173,151.682307
0.173828,153.879606,145.914397
0.175781,147.150378,138.727398
0.177734,139.871824,130.212863
0.179688,131.998169,120.691234
0.181641,123.666743,110.711833
0.183594,115.197986,100.869764
0.185547,106.912337,91.943236
0.187500,99.084459,84.435798
0.189453,91.760128,78.484779
0.191406,84.756237,73.769741
0.193359,77.660792,69.466697
0.195313,70.061799,64.705882
0.197266,61.593042,58.663310
0.199219,52.208743,50.835431
0.201172,42.092012,41.222248
0.203125,31.563287,30.281529
0.205078,21.080339,18.654154
0.207031,11.055161,7.209888
0.208984,1.808194,-3.273060
0.210938,-6.385901,-12.199588
0.212891,-13.389792,-19.066148
0.214844,-18.974594,-23.643854
0.216797,-23.048753,-25.703822
0.218750,-25.520714,-25.474937
0.220703,-26.482033,-23.369192
0.222656,-26.344701,-20.164797
0.224609,-25.566491,-16.960403
0.226563,-24.834058,-14.808881
0.228516,-24.650950,-14.717327
0.230469,-25.474937,-17.235065
0.232422,-27.534905,-22.270542
0.234375,-30.693523,-29.320211
0.236328,-34.813458,-37.468528
0.238281,-39.574273,-45.662623
0.240234,-44.747082,-52.895399
0.242188,-50.057221,-58.617533
0.244141,-55.275807,-62.371252
0.246094,-60.173953,-64.202335
0.248047,-64.385443,-64.156558
0.250000,-67.452506,-62.462806
0.251953,-69.146258,-59.533074
0.253906,-69.283589,-55.825132
0.255859,-68.001831,-52.025635
0.257813,-65.712978,-48.775463
0.259766,-63.057908,-46.898604
0.261719,-60.769055,-46.898604
0.263672,-59.349966,-48.912795
0.265625,-59.121080,-52.712291
0.267578,-60.128176,-57.610437
0.269531,-62.233921,-62.829023
0.271484,-65.072099,-67.544060
0.273438,-68.413825,-71.297780
0.275391,-71.938659,-73.907073
0.277344,-75.509270,-75.371939
0.279297,-78.850996,-76.104372
0.281250,-81.780728,-76.195926
0.283203,-84.069581,-75.921263
0.285156,-85.580224,-75.234607
0.287109,-86.129549,-74.090181
0.289063,-85.809110,-72.625315
0.291016,-84.847791,-70.977340
0.292969,-83.566033,-69.420920
0.294922,-82.330053,-68.276493
0.296875,-81.368734,-67.772946
0.298828,-80.773632,-67.864500
0.300781,-80.498970,-68.368048
0.302734,-80.361639,-69.100481
0.304688,-80.270085,-69.787137
0.306641,-80.224308,-70.382238
0.308594,-80.224308,-71.023117
0.310547,-80.361639,-71.847105
0.312500,-80.773632,-73.083085
0.314453,-81.277180,-74.685283
0.316406,-81.826505,-76.516365
0.318359,-82.055390,-78.164340
0.320313,-81.780728,-79.171435
0.322266,-81.002518,-79.308766
0.324219,-79.674983,-78.439002
0.326172,-78.118563,-76.791028
0.328125,-76.562142,-74.547951
0.330078,-75.188830,-72.030213
0.332031,-74.090181,-69.558251
0.333984,-73.220417,-67.132067
0.335938,-72.442206,-65.026322
0.337891,-71.709773,-63.286793
0.339844,-70.977340,-62.279698
0.341797,-70.336461,-62.371252
0.343750,-69.970245,-63.881895
0.345703,-70.016022,-66.994736
0.347656,-70.382238,-71.480888
0.349609,-70.977340,-76.745251
0.351563,-71.618219,-81.963836
0.353516,-72.030213,-86.129549
0.355469,-72.075990,-88.509957
0.357422,-71.801328,-88.647288
0.359375,-71.206226,-86.404211
0.361328,-70.382238,-82.146944
0.363281,-69.375143,-76.241703
0.365234,-68.001831,-69.283589
0.367188,-66.079194,-61.638819
0.369141,-63.424125,-53.948272
0.371094,-60.082399,-46.715496
0.373047,-56.282902,-40.764477
0.375000,-52.529183,-36.873426
0.376953,-49.507897,-35.957885
0.378906,-47.997253,-38.567178
0.380859,-48.500801,-44.975967
0.382813,-51.201648,-54.680705
0.384766,-55.962463,-66.765850
0.386719,-62.325475,-79.766537
0.388672,-69.558251,-92.126345
0.390625,-76.791028,-102.243076
0.392578,-83.199817,-108.880751
0.394531,-87.914855,-111.169604
0.396484,-90.249485,-108.697642
0.398438,-89.700160,-101.647974
0.400391,-86.129549,-90.524147
0.402344,-79.720760,-76.470588
0.404297,-71.068894,-60.997940
0.406250,-61.181048,-45.754177
0.408203,-51.201648,-32.707713
0.410156,-42.458228,-23.323415
0.412109,-35.820554,-18.562600
0.414063,-31.929503,-18.608377
0.416016,-30.830854,-22.819867
0.417969,-32.066835,-29.915312
0.419922,-35.042344,-38.155184
0.421875,-38.933394,-45.983062
0.423828,-43.053330,-52.162966
0.425781,-46.898604,-56.008240
0.427734,-50.102998,-57.289998
0.429688,-52.391852,-56.191348
0.431641,-53.627832,-53.124285
0.433594,-53.582055,-48.500801
0.435547,-52.208743,-42.687114
0.437500,-49.691005,-36.186770
0.439453,-46.166171,-29.594873
0.441406,-42.183566,-23.460746
0.443359,-38.338293,-18.425269
0.445313,-35.042344,-15.083543
0.447266,-32.753491,-13.618677
0.449219,-31.609064,-13.939117
0.451172,-31.563287,-15.587091
0.453125,-32.295720,-18.013275
0.455078,-33.714809,-20.622568
0.457031,-35.500114,-22.865644
0.458984,-37.605859,-24.605173
0.460938,-39.894713,-25.795377
0.462891,-42.229343,-26.482033
0.464844,-44.289311,-26.665141
0.466797,-45.799954,-26.207370
0.468750,-46.395056,-25.017166
0.470703,-45.891508,-23.094530
0.472656,-44.243534,-20.485237
0.474609,-41.680018,-17.555505
0.476563,-38.521401,-14.808881
0.478516,-35.362783,-12.748913
0.480469,-32.478828,-11.787594
0.482422,-30.235752,-11.924926
0.484375,-28.679332,-13.069352
0.486328,-27.855344,-14.808881
0.488281,-27.672236,-16.731518
0.490234,-27.992676,-18.516823
0.492188,-28.862440,-20.073243
0.494141,-30.144198,-21.263447
0.496094,-31.700618,-22.133211
0.498047,-33.165484,-22.590982
0.500000,-34.218357,-22.407874
0.501953,-34.493019,-21.355001
0.503906,-33.760586,-19.386587
0.505859,-32.066835,-16.594186
0.507813,-29.640650,-13.298238
0.509766,-26.939803,-10.185397
0.511719,-24.559396,-7.896544
0.513672,-22.865644,-7.026780
0.515625,-22.224765,-7.759213
0.517578,-22.499428,-10.048066
0.519531,-23.643854,-13.527123
0.521484,-25.291829,-17.738613
0.523438,-27.168688,-22.178988
0.525391,-29.091325,-26.527810
0.527344,-30.876631,-30.510414
0.529297,-32.295720,-33.897917
0.531250,-33.165484,-36.324102
0.533203,-33.257038,-37.468528
0.535156,-32.433051,-36.919203
0.537109,-30.693523,-34.493019
0.539063,-28.130007,-30.189975
0.541016,-25.246052,-24.422065
0.542969,-22.407874,-17.967498
0.544922,-20.210575,-11.604486
0.546875,-18.883040,-6.202792
0.548828,-18.562600,-2.357519
0.550781,-19.066148,-0.343328
0.552734,-20.027466,-0.160220
0.554688,-21.171893,-1.670863
0.556641,-22.133211,-4.646372
0.558594,-22.865644,-8.857862
0.560547,-23.231861,-13.984894
0.562500,-23.277638,-19.615473
0.564453,-23.048753,-25.154498
0.566406,-22.407874,-29.915312
0.568359,-21.400778,-33.119707
0.570313,-19.981689,-34.172580
0.572266,-18.333715,-32.799268
0.574219,-16.685740,-29.320211
0.576172,-15.403983,-24.330510
0.578125,-14.900435,-18.791485
0.580078,-15.312428,-13.572900
0.582031,-16.639963,-9.361410
0.583984,-18.516823,-6.477455
0.585938,-20.622568,-5.012589
0.587891,-22.453651,-4.829480
0.589844,-23.735409,-5.607691
0.591797,-24.330510,-7.301442
0.593750,-24.284733,-9.727626
0.595703,-23.781186,-12.840467
0.597656,-23.002976,-16.411078
0.599609,-21.995880,-20.027466
0.601563,-20.988785,-23.140307
0.603516,-19.935912,-25.337606
0.605469,-19.066148,-26.161593
0.607422,-18.562600,-25.658045
0.609375,-18.608377,-24.055848
0.611328,-19.386587,-21.766995
0.613281,-20.897230,-19.386587
0.615234,-22.957198,-17.326619
0.617188,-25.200275,-15.724422
0.619141,-27.214466,-14.625772
0.621094,-28.496223,-13.984894
0.623047,-28.816663,-13.572900
0.625000,-28.084230,-13.389792
0.626953,-26.482033,-13.435569
0.628906,-24.101625,-13.664454
0.630859,-21.309224,-13.984894
0.632813,-18.196384,-14.213779
0.634766,-14.991989,-14.030671
0.636719,-11.833371,-13.160906
0.638672,-9.040970,-11.650263
0.640625,-6.843671,-9.590295
0.642578,-5.470359,-7.301442
0.644531,-5.149920,-5.195697
0.646484,-5.836576,-3.547723
0.648438,-7.164111,-2.449073
0.650391,-8.720531,-1.625086
0.652344,-9.819181,-0.755322
0.654297,-10.048066,0.526436
0.656250,-9.086748,2.357519
