Time,1,2
0.000000,1.304646,11.146715
0.001953,10.643168,9.910735
0.003906,20.576791,10.505837
0.005859,29.961089,13.160906
0.007813,37.651637,17.692836
0.009766,43.053330,23.414969
0.011719,45.983062,29.503319
0.013672,46.623941,35.088121
0.015625,45.616846,39.665827
0.017578,43.602655,42.824445
0.019531,41.313802,44.655528
0.021484,39.208057,45.387961
0.023438,37.468528,45.387961
0.025391,36.095216,44.838636
0.027344,34.905013,43.968872
0.029297,33.669032,42.732891
0.031250,32.158389,41.084916
0.033203,30.281529,38.979171
0.035156,27.946899,36.415656
0.037109,25.383383,33.577478
0.039063,22.774090,30.647745
0.041016,20.347906,27.855344
0.042969,18.333715,25.383383
0.044922,16.960403,23.460746
0.046875,16.273747,22.178988
0.048828,16.227970,21.446555
0.050781,16.685740,21.263447
0.052734,17.372396,21.400778
0.054688,18.059052,21.812772
0.056641,18.379492,22.224765
0.058594,18.104829,22.499428
0.060547,17.235065,22.453651
0.062500,15.678645,22.041657
0.064453,13.664454,21.217670
0.066406,11.421378,20.027466
0.068359,9.224079,18.608377
0.070313,7.347219,17.143511
0.072266,5.882353,15.678645
0.074219,5.012589,14.351110
0.076172,4.646372,13.115129
0.078125,4.783703,11.924926
0.080078,5.195697,10.643168
0.082031,5.836576,9.178302
0.083984,6.523232,7.621881
0.085938,7.164111,6.019684
0.087891,7.621881,4.509041
0.089844,7.850767,3.410391
0.091797,7.804990,2.815290
0.093750,7.530327,2.952621
0.095703,7.026780,3.822385
0.097656,6.385901,5.424582
0.099609,5.699245,7.576104
0.101563,5.104143,10.093843
0.103516,4.692149,12.748913
0.105469,4.509041,15.266651
0.107422,4.600595,17.326619
0.109375,4.966812,18.699931
0.111328,5.561913,19.203479
0.113281,6.340124,18.699931
0.115234,7.255665,17.189288
0.117188,8.125429,14.900435
0.119141,8.766308,12.062257
0.121094,9.086748,8.995193
0.123047,8.903639,6.065461
0.125000,8.079652,3.501946
0.126953,6.660563,1.487755
0.128906,4.692149,0.160220
0.130859,2.311742,-0.572213
0.132813,-0.251774,-0.755322
0.134766,-2.723735,-0.526436
0.136719,-4.921035,-0.022889
0.138672,-6.614786,0.526436
0.140625,-7.804990,0.938430
0.142578,-8.354314,1.029984
0.144531,-8.354314,0.663767
0.146484,-7.804990,-0.205997
0.148438,-6.935225,-1.625086
0.150391,-5.745022,-3.456168
0.152344,-4.417487,-5.424582
0.154297,-3.089952,-7.255665
0.156250,-1.853971,-8.720531
0.158203,-0.755322,-9.544518
0.160156,0.114443,-9.681849
0.162109,0.755322,-9.132525
0.164063,1.167315,-8.033875
0.166016,1.396201,-6.477455
0.167969,1.487755,-4.692149
0.169922,1.441978,-2.861067
0.171875,1.304646,-1.167315
0.173828,1.029984,0.343328
0.175781,0.709545,1.625086
0.177734,0.343328,2.632181
0.179688,0.068666,3.410391
0.181641,-0.022889,4.142824
0.183594,0.068666,4.921035
0.185547,0.480659,5.928130
0.187500,1.075761,7.118334
0.189453,1.808194,8.583200
0.191406,2.586404,10.139620
0.193359,3.135729,11.467155
0.195313,3.456168,12.382696
0.197266,3.456168,12.520027
0.199219,3.135729,11.741817
0.201172,2.540627,10.093843
0.203125,1.853971,7.713436
0.205078,1.213092,5.012589
0.207031,0.755322,2.311742
0.208984,0.617990,0.068666
0.210938,0.801099,-1.350423
0.212891,1.304646,-1.716640
0.214844,2.128634,-1.029984
0.216797,3.044175,0.709545
0.218750,3.959716,3.318837
0.220703,4.646372,6.477455
0.222656,4.966812,9.819181
0.224609,4.829480,12.886244
0.226563,4.280156,15.358206
0.228516,3.410391,16.823072
0.230469,2.403296,17.097734
0.232422,1.487755,16.182193
0.234375,0.984207,14.213779
0.236328,0.984207,11.512932
0.238281,1.625086,8.583200
0.240234,2.769512,5.882353
0.242188,4.371710,3.822385
0.244141,6.202792,2.723735
0.246094,8.033875,2.723735
0.248047,9.681849,3.730831
0.250000,11.009384,5.653468
0.251953,12.016480,8.125429
0.253906,12.611582,10.872053
0.255859,12.886244,13.481346
0.257813,12.932021,15.632868
0.259766,12.840467,17.051957
0.261719,12.703136,17.555505
0.263672,12.703136,17.189288
0.265625,12.840467,16.090639
0.267578,13.069352,14.534218
0.269531,13.389792,12.840467
0.271484,13.710231,11.421378
0.273438,13.939117,10.551614
0.275391,13.893339,10.368505
0.277344,13.618677,10.917830
0.279297,13.023575,11.970703
0.281250,12.153811,13.389792
0.283203,11.055161,14.808881
0.285156,9.819181,15.953307
0.287109,8.445869,16.639963
0.289063,6.981003,16.639963
0.291016,5.424582,15.907530
0.292969,3.776608,14.396887
0.294922,2.082856,12.245365
0.296875,0.389105,9.590295
0.298828,-1.167315,6.706340
0.300781,-2.494850,3.913939
0.302734,-3.456168,1.579309
0.304688,-4.005493,0.068666
0.306641,-4.097047,-0.389105
0.308594,-3.730831,0.205997
0.310547,-2.998398,1.853971
0.312500,-1.991302,4.234379
0.314453,-0.709545,7.072557
0.316406,0.709545,9.956512
0.318359,2.174411,12.565805
0.320313,3.685054,14.671550
0.322266,5.195697,16.044862
0.324219,6.614786,16.685740
0.326172,7.942321,16.594186
0.328125,9.269856,15.861753
0.330078,10.551614,14.625772
0.332031,11.833371,13.069352
0.333984,13.069352,11.375601
0.335938,14.213779,9.819181
0.337891,15.083543,8.537423
0.339844,15.587091,7.713436
0.341797,15.587091,7.392996
0.343750,15.037766,7.530327
0.345703,13.939117,8.079652
0.347656,12.428473,8.857862
0.349609,10.643168,9.773404
0.351563,8.903639,10.643168
0.353516,7.484550,11.421378
0.355469,6.569009,12.062257
