Time,1,2
0.000000,-9.224079,-28.953994
0.001953,-4.783703,-20.347906
0.003906,-0.205997,-11.512932
0.005859,3.822385,-4.005493
0.007813,6.752117,1.167315
0.009766,8.445869,3.593500
0.011719,8.995193,3.501946
0.013672,8.766308,1.716640
0.015625,8.171206,-0.801099
0.017578,7.667659,-3.089952
0.019531,7.484550,-4.509041
0.021484,7.804990,-4.783703
0.023438,8.583200,-4.005493
0.025391,9.636072,-2.403296
0.027344,10.826276,-0.480659
0.029297,11.879149,1.396201
0.031250,12.657359,2.906844
0.033203,13.069352,3.868162
0.035156,13.023575,4.280156
0.037109,12.565805,4.005493
0.039063,11.650263,3.273060
0.041016,10.414282,2.128634
0.042969,8.995193,0.755322
0.044922,7.530327,-0.617990
0.046875,6.202792,-1.716640
0.048828,5.149920,-2.357519
0.050781,4.509041,-2.357519
0.052734,4.280156,-1.670863
0.054688,4.509041,-0.389105
0.056641,5.012589,1.350423
0.058594,5.607691,3.318837
0.060547,6.202792,5.241474
0.062500,6.569009,6.935225
0.064453,6.706340,8.216983
0.066406,6.614786,9.132525
0.068359,6.385901,9.636072
0.070313,6.065461,9.910735
0.072266,5.928130,10.048066
0.074219,6.065461,10.322728
0.076172,6.614786,10.872053
0.078125,7.530327,11.741817
0.080078,8.812085,13.023575
0.082031,10.276951,14.488441
0.083984,11.696040,15.999084
0.085938,12.840467,17.280842
0.087891,13.435569,17.967498
0.089844,13.389792,17.875944
0.091797,12.657359,16.960403
0.093750,11.421378,15.358206
0.095703,9.773404,13.298238
0.097656,8.033875,11.146715
0.099609,6.523232,9.178302
0.101563,5.378805,7.713436
0.103516,4.783703,6.935225
0.105469,4.783703,6.752117
0.107422,5.241474,7.072557
0.109375,6.157015,7.759213
0.111328,7.347219,8.628977
0.113281,8.674754,9.544518
0.115234,10.093843,10.414282
0.117188,11.467155,11.146715
0.119141,12.657359,11.696040
0.121094,13.572900,12.062257
0.123047,14.168002,12.199588
0.125000,14.351110,12.108034
0.126953,14.122225,11.787594
0.128906,13.481346,11.329824
0.130859,12.565805,10.826276
0.132813,11.421378,10.368505
0.134766,10.322728,10.002289
0.136719,9.361410,9.773404
0.138672,8.720531,9.636072
0.140625,8.445869,9.636072
0.142578,8.583200,9.681849
0.144531,9.086748,9.773404
0.146484,9.864958,9.773404
0.148438,10.734722,9.681849
0.150391,11.558709,9.361410
0.152344,12.153811,8.766308
0.154297,12.336919,7.759213
0.156250,11.970703,6.294347
0.158203,11.100938,4.371710
0.160156,9.773404,2.082856
0.162109,8.033875,-0.389105
0.164063,6.157015,-2.815290
0.166016,4.188602,-5.058366
0.167969,2.357519,-6.981003
0.169922,0.801099,-8.445869
0.171875,-0.480659,-9.452964
0.173828,-1.396201,-10.139620
0.175781,-1.991302,-10.460060
0.177734,-2.174411,-10.551614
0.179688,-1.991302,-10.414282
0.181641,-1.533532,-10.048066
0.183594,-0.846876,-9.544518
0.185547,0.022889,-8.857862
0.187500,0.846876,-8.033875
0.189453,1.625086,-7.164111
0.191406,2.082856,-6.294347
0.193359,2.265965,-5.470359
0.195313,2.037079,-4.783703
0.197266,1.441978,-4.234379
0.199219,0.480659,-3.959716
0.201172,-0.755322,-3.959716
0.203125,-2.220188,-4.371710
0.205078,-3.822385,-5.287251
0.207031,-5.378805,-6.706340
0.208984,-6.889448,-8.491646
0.210938,-8.125429,-10.505837
0.212891,-9.086748,-12.474250
0.214844,-9.544518,-14.076448
0.216797,-9.590295,-15.129320
0.218750,-9.132525,-15.495537
0.220703,-8.354314,-15.083543
0.222656,-7.255665,-14.030671
0.224609,-6.111238,-12.474250
0.226563,-5.012589,-10.643168
0.228516,-4.097047,-8.766308
0.230469,-3.501946,-7.072557
0.232422,-3.227283,-5.607691
0.234375,-3.364614,-4.646372
0.236328,-3.913939,-4.142824
0.238281,-4.829480,-4.234379
0.240234,-6.019684,-4.921035
0.242188,-7.438773,-6.111238
0.244141,-9.040970,-7.713436
0.246094,-10.551614,-9.498741
0.248047,-11.924926,-11.329824
0.250000,-12.977798,-12.932021
0.251953,-13.572900,-14.213779
0.253906,-13.664454,-15.083543
0.255859,-13.252461,-15.449760
0.257813,-12.291142,-15.312428
0.259766,-10.917830,-14.763104
0.261719,-9.132525,-13.756008
0.263672,-7.118334,-12.428473
0.265625,-4.966812,-10.872053
0.267578,-2.861067,-9.224079
0.269531,-0.938430,-7.667659
0.271484,0.663767,-6.477455
0.273438,1.899748,-5.699245
0.275391,2.632181,-5.516136
0.277344,2.952621,-5.882353
0.279297,2.861067,-6.706340
0.281250,2.449073,-7.896544
0.283203,1.808194,-9.178302
0.285156,1.029984,-10.460060
