Time,1,2
0.000000,-28.221561,-42.137789
0.001953,-17.647059,-41.542687
0.003906,-11.741817,-40.581369
0.005859,-11.512932,-39.757382
0.007813,-16.548409,-39.436942
0.009766,-25.017166,-39.436942
0.011719,-34.401465,-39.345388
0.013672,-42.137789,-38.567178
0.015625,-46.395056,-36.736095
0.017578,-46.532387,-33.623255
0.019531,-42.961776,-29.365988
0.021484,-36.964981,-24.559396
0.023438,-30.327306,-19.935912
0.025391,-24.605173,-16.319524
0.027344,-20.943008,-14.305333
0.029297,-19.798581,-14.305333
0.031250,-21.034562,-16.273747
0.033203,-24.101625,-19.844358
0.035156,-28.313115,-24.513619
0.037109,-32.845045,-29.503319
0.039063,-37.056535,-34.172580
0.041016,-40.444038,-37.926299
0.042969,-42.778668,-40.398260
0.044922,-43.877317,-41.451133
0.046875,-43.694209,-41.176471
0.048828,-42.504005,-39.803159
0.050781,-40.489815,-37.651637
0.052734,-38.017853,-35.179675
0.054688,-35.317006,-32.661936
0.056641,-32.616159,-30.373083
0.058594,-30.052644,-28.450446
0.060547,-27.626459,-26.939803
0.062500,-25.383383,-25.841154
0.064453,-23.369192,-25.108721
0.066406,-21.812772,-24.742504
0.068359,-20.851453,-24.696727
0.070313,-20.805676,-25.108721
0.072266,-21.812772,-25.978485
0.074219,-23.918517,-27.351797
0.076172,-26.848249,-29.091325
0.078125,-30.144198,-31.059739
0.080078,-33.257038,-32.982376
0.082031,-35.774777,-34.584573
0.083984,-37.285420,-35.729000
0.085938,-37.697414,-36.186770
0.087891,-37.010758,-35.957885
0.089844,-35.545892,-35.042344
0.091797,-33.440146,-33.577478
0.093750,-31.013962,-31.700618
0.095703,-28.496223,-29.503319
0.097656,-26.024262,-27.122911
0.099609,-23.826963,-24.696727
0.101563,-22.087434,-22.316320
0.103516,-20.988785,-20.073243
0.105469,-20.668345,-18.150607
0.107422,-21.080339,-16.685740
0.109375,-22.087434,-15.770199
0.111328,-23.552300,-15.541314
0.113281,-25.200275,-16.044862
0.115234,-26.848249,-17.280842
0.117188,-28.358892,-19.111925
0.119141,-29.640650,-21.400778
0.121094,-30.647745,-23.918517
0.123047,-31.288624,-26.253147
0.125000,-31.242847,-27.992676
0.126953,-30.281529,-28.725109
0.128906,-28.084230,-28.038453
0.130859,-24.513619,-25.749599
0.132813,-19.707027,-21.950103
0.134766,-14.076448,-16.868849
0.136719,-8.262760,-11.192493
0.138672,-3.181506,-5.653468
0.140625,0.480659,-1.121538
0.142578,2.174411,1.762417
0.144531,1.579309,2.494850
0.146484,-1.213092,0.892653
0.148438,-5.699245,-2.861067
0.150391,-11.375601,-8.216983
0.152344,-17.463951,-14.442664
0.154297,-23.277638,-20.714122
0.156250,-28.130007,-26.253147
0.158203,-31.425956,-30.373083
0.160156,-32.799268,-32.616159
0.162109,-32.204166,-32.799268
0.164063,-29.777981,-31.105516
0.166016,-25.978485,-27.809567
0.167969,-21.400778,-23.506523
0.169922,-16.823072,-18.791485
0.171875,-12.886244,-14.259556
0.173828,-10.002289,-10.368505
0.175781,-8.262760,-7.438773
0.177734,-7.530327,-5.516136
0.179688,-7.438773,-4.554818
0.181641,-7.713436,-4.325933
0.183594,-8.033875,-4.692149
0.185547,-8.262760,-5.378805
0.187500,-8.445869,-6.294347
0.189453,-8.720531,-7.392996
0.191406,-9.132525,-8.628977
0.193359,-9.773404,-10.048066
0.195313,-10.551614,-11.650263
0.197266,-11.375601,-13.389792
0.199219,-12.199588,-15.129320
0.201172,-12.977798,-16.914626
0.203125,-13.847562,-18.608377
0.205078,-14.763104,-20.164797
0.207031,-15.815976,-21.538109
0.208984,-17.006180,-22.545205
0.210938,-18.104829,-23.231861
0.212891,-18.974594,-23.506523
0.214844,-19.386587,-23.277638
0.216797,-19.295033,-22.590982
0.218750,-18.699931,-21.492332
0.220703,-17.601282,-20.073243
0.222656,-16.182193,-18.608377
0.224609,-14.534218,-17.143511
0.226563,-12.748913,-15.907530
0.228516,-10.872053,-15.083543
0.230469,-8.995193,-14.671550
0.232422,-7.255665,-14.854658
0.234375,-5.836576,-15.541314
0.236328,-4.921035,-16.685740
0.238281,-4.646372,-18.150607
0.240234,-4.966812,-19.752804
0.242188,-5.790799,-21.263447
0.244141,-6.706340,-22.270542
0.246094,-7.392996,-22.545205
0.248047,-7.392996,-21.858549
0.250000,-6.614786,-20.073243
0.251953,-5.058366,-17.235065
0.253906,-2.861067,-13.481346
0.255859,-0.343328,-9.178302
0.257813,2.265965,-4.600595
0.259766,4.737926,-0.114443
0.261719,6.981003,3.913939
0.263672,8.903639,7.301442
0.265625,10.460060,9.864958
0.267578,11.604486,11.512932
0.269531,12.291142,12.245365
0.271484,12.428473,12.108034
0.273438,12.108034,11.238270
0.275391,11.512932,10.002289
0.277344,11.055161,8.720531
0.279297,11.146715,7.896544
0.281250,12.245365,7.896544
0.283203,14.625772,9.132525
0.285156,18.333715,11.787594
0.287109,23.277638,15.999084
0.289063,29.091325,21.538109
0.291016,35.408560,28.084230
0.292969,41.863127,35.317006
0.294922,48.180362,42.778668
0.296875,54.131380,50.011444
0.298828,59.578851,56.740673
0.300781,64.431220,62.737469
0.302734,68.642710,67.956054
0.304688,72.304875,72.396429
0.306641,75.509270,76.195926
0.308594,78.484779,79.583429
0.310547,81.506065,82.787823
0.312500,84.802014,85.900664
0.314453,88.372625,89.013504
0.316406,92.172122,92.126345
0.318359,95.834287,95.101854
0.320313,99.038682,97.665370
0.322266,101.281758,99.633783
0.324219,102.517739,100.869764
0.326172,102.700847,101.373312
0.328125,102.151522,101.281758
0.330078,101.327535,100.823987
0.332031,100.732433,100.366217
0.333984,100.686656,100.228885
0.335938,101.373312,100.595102
0.337891,102.746624,101.602197
0.339844,104.577707,103.158618
0.341797,106.546120,105.127031
0.343750,108.422980,107.186999
0.345703,110.025177,109.155413
0.347656,111.215381,110.849165
0.349609,112.039368,112.039368
0.351563,112.451362,112.817578
0.353516,112.588693,113.183795
0.355469,112.588693,113.183795
0.357422,112.680247,113.092241
0.359375,112.954910,112.909133
0.361328,113.641566,112.817578
0.363281,114.557107,112.726024
0.365234,115.609979,112.542916
0.367188,116.250858,112.039368
0.369141,116.067750,110.940719
0.371094,114.511330,109.018082
0.373047,111.215381,106.088350
0.375000,106.225681,102.059968
0.376953,99.725338,97.024491
