Time,1,2
0.000000,-84.939345,20.805676
0.001953,-58.846418,32.982376
0.003906,-24.238956,46.898604
0.005859,13.435569,61.089494
0.007813,48.363470,73.952850
0.009766,75.829709,84.298466
0.011719,93.133440,91.256580
0.013672,100.000000,94.689860
0.015625,98.260472,95.056077
0.017578,90.936141,93.270771
0.019531,81.597620,90.432593
0.021484,73.174640,87.502861
0.023438,67.452506,85.214008
0.025391,65.072099,83.840696
0.027344,65.529870,83.474479
0.029297,67.727169,83.886473
0.031250,70.611124,84.710460
0.033203,73.174640,85.717556
0.035156,74.959945,86.633097
0.037109,75.875486,87.365530
0.039063,76.012818,87.823301
0.041016,75.738155,88.006409
0.042969,75.326162,87.914855
0.044922,75.005722,87.548638
0.046875,74.914168,86.907759
0.048828,75.234607,86.037995
0.050781,75.967041,85.030900
0.052734,77.065690,83.978027
0.054688,78.347448,82.970932
0.056641,79.674983,82.101167
0.058594,80.773632,81.368734
0.060547,81.506065,80.819409
0.062500,81.826505,80.498970
0.064453,81.826505,80.453193
0.066406,81.643397,80.636301
0.068359,81.551843,81.139849
0.070313,81.643397,81.963836
0.072266,82.009613,83.062486
0.074219,82.558938,84.344244
0.076172,83.108263,85.626001
0.078125,83.520256,86.907759
0.080078,83.703365,87.960632
0.082031,83.749142,88.738842
0.083984,83.657588,89.196612
0.085938,83.611810,89.379721
0.087891,83.566033,89.242390
0.089844,83.474479,88.876173
0.091797,83.154040,88.189517
0.093750,82.513161,87.273976
0.095703,81.460288,86.083772
0.097656,79.995422,84.710460
0.099609,78.301671,83.199817
0.101563,76.516365,81.643397
0.103516,74.822614,80.086976
0.105469,73.220417,78.576333
0.107422,71.663996,77.111467
0.109375,70.061799,75.646601
0.111328,68.459602,74.273289
0.113281,66.765850,72.945754
0.115234,65.300984,71.755550
0.117188,64.202335,70.885786
0.119141,63.698787,70.382238
0.121094,63.927672,70.428016
0.123047,64.797436,71.023117
0.125000,66.170748,72.167544
0.126953,67.772946,73.723964
0.128906,69.375143,75.600824
0.130859,70.931563,77.752346
0.132813,72.396429,79.995422
0.134766,73.907073,82.330053
0.136719,75.463493,84.664683
0.138672,77.065690,86.953536
0.140625,78.576333,89.059281
0.142578,79.858091,90.890364
0.144531,80.773632,92.309453
0.146484,81.139849,93.133440
