Time,1,2
0.000000,15.999084,19.432364
0.001953,10.643168,11.650263
0.003906,5.836576,4.417487
0.005859,2.403296,-1.396201
0.007813,0.709545,-5.333028
0.009766,0.709545,-7.530327
0.011719,1.899748,-8.400092
0.013672,3.456168,-8.583200
0.015625,4.417487,-8.491646
0.017578,4.005493,-8.400092
0.019531,1.533532,-8.262760
0.021484,-3.318837,-7.804990
0.023438,-10.597391,-6.752117
0.025391,-19.798581,-4.921035
0.027344,-30.098421,-2.311742
0.029297,-40.398260,0.892653
0.031250,-49.416342,4.325933
0.033203,-55.733577,7.484550
0.035156,-58.205539,10.139620
0.037109,-56.282902,12.016480
0.039063,-49.782559,12.977798
0.041016,-39.436942,13.160906
0.042969,-26.710918,12.611582
0.044922,-13.389792,11.512932
0.046875,-1.625086,10.002289
0.048828,6.569009,8.125429
0.050781,9.819181,6.065461
0.052734,7.438773,3.776608
0.054688,-0.297551,1.396201
0.056641,-12.291142,-0.938430
0.058594,-26.619364,-3.181506
0.060547,-41.039139,-5.241474
0.062500,-53.124285,-6.889448
0.064453,-60.952163,-7.988098
0.066406,-63.103685,-8.400092
0.068359,-59.075303,-7.988098
0.070313,-49.279011,-6.660563
0.072266,-35.088121,-4.554818
0.074219,-18.379492,-1.808194
0.076172,-1.487755,1.213092
0.078125,13.435569,4.188602
0.080078,24.559396,6.660563
0.082031,30.739300,8.354314
0.083984,31.654841,9.178302
0.085938,27.901122,9.086748
0.087891,20.668345,8.262760
0.089844,11.558709,7.026780
0.091797,2.357519,5.653468
0.093750,-5.378805,4.325933
0.095703,-10.460060,3.227283
0.097656,-12.199588,2.357519
0.099609,-10.551614,1.716640
0.101563,-5.928130,1.167315
0.103516,0.709545,0.617990
0.105469,8.171206,-0.068666
0.107422,15.083543,-0.938430
0.109375,20.210575,-2.082856
0.111328,22.453651,-3.456168
0.113281,21.263447,-5.058366
0.115234,16.456855,-6.706340
0.117188,8.537423,-8.262760
0.119141,-1.533532,-9.590295
0.121094,-12.520027,-10.505837
0.123047,-22.865644,-11.009384
0.125000,-31.197070,-11.055161
0.126953,-36.415656,-10.780499
0.128906,-37.834745,-10.460060
0.130859,-35.317006,-10.093843
0.132813,-29.274434,-9.910735
0.134766,-20.485237,-9.773404
0.136719,-10.139620,-9.681849
0.138672,0.572213,-9.407187
0.140625,10.414282,-8.812085
0.142578,18.516823,-7.850767
0.144531,24.238956,-6.523232
0.146484,27.351797,-4.921035
0.148438,28.084230,-3.227283
0.150391,26.939803,-1.625086
0.152344,24.559396,-0.297551
0.154297,21.629664,0.709545
0.156250,18.883040,1.304646
0.158203,16.594186,1.487755
0.160156,15.129320,1.350423
0.162109,14.396887,0.938430
0.164063,14.305333,0.480659
0.166016,14.717327,0.068666
0.167969,15.403983,-0.114443
0.169922,16.227970,0.114443
0.171875,17.097734,0.892653
0.173828,17.875944,2.174411
0.175781,18.562600,3.822385
0.177734,18.928817,5.607691
0.179688,18.928817,7.255665
0.181641,18.471046,8.491646
0.183594,17.509728,9.040970
0.185547,16.136416,8.857862
0.187500,14.442664,7.942321
0.189453,12.657359,6.477455
0.191406,11.055161,4.692149
0.193359,9.819181,2.861067
0.195313,9.224079,1.213092
0.197266,9.315633,0.068666
0.199219,10.231174,-0.434882
0.201172,11.833371,-0.114443
0.203125,14.030671,0.938430
0.205078,16.548409,2.677958
0.207031,19.111925,4.829480
0.208984,21.309224,7.164111
0.210938,22.819867,9.178302
0.212891,23.414969,10.597391
0.214844,22.911421,11.192493
0.216797,21.446555,10.826276
0.218750,19.249256,9.681849
0.220703,16.685740,7.896544
0.222656,14.122225,5.882353
0.224609,11.924926,3.913939
0.226563,10.460060,2.265965
0.228516,9.773404,1.029984
0.230469,9.956512,0.297551
0.232422,10.872053,-0.022889
0.234375,12.336919,0.114443
0.236328,14.168002,0.526436
0.238281,16.136416,1.121538
0.240234,17.967498,1.899748
0.242188,19.523919,2.723735
0.244141,20.576791,3.456168
0.246094,21.080339,4.097047
0.248047,21.034562,4.509041
0.250000,20.485237,4.737926
0.251953,19.752804,4.829480
0.253906,19.111925,4.966812
0.255859,18.883040,5.195697
0.257813,19.295033,5.699245
0.259766,20.393683,6.523232
0.261719,22.087434,7.667659
0.263672,24.055848,9.132525
0.265625,25.841154,10.734722
0.267578,26.802472,12.474250
0.269531,26.344701,14.168002
0.271484,24.101625,15.770199
0.273438,19.844358,17.235065
0.275391,13.618677,18.379492
0.277344,5.928130,19.249256
0.279297,-2.403296,19.752804
0.281250,-10.231174,19.981689
0.283203,-16.411078,19.981689
0.285156,-19.752804,19.890135
0.287109,-19.615473,19.844358
0.289063,-15.770199,19.890135
0.291016,-8.720531,20.073243
0.292969,0.205997,20.210575
0.294922,9.178302,20.119020
0.296875,16.090639,19.569696
0.298828,18.837263,18.379492
0.300781,15.861753,16.411078
0.302734,6.385901,13.801785
0.304688,-9.315633,10.643168
0.306641,-29.961089,7.209888
0.308594,-53.170062,3.822385
0.310547,-76.012818,0.755322
0.312500,-95.422293,-1.853971
0.314453,-108.651865,-3.868162
0.316406,-113.641566,-5.241474
0.318359,-109.567407,-6.019684
0.320313,-96.887160,-6.294347
0.322266,-77.340352,-6.248569
0.324219,-53.719387,-6.019684
0.326172,-29.411765,-5.882353
0.328125,-7.759213,-6.019684
0.330078,8.308537,-6.614786
0.332031,16.731518,-7.667659
0.333984,16.868849,-9.086748
0.335938,9.178302,-10.780499
0.337891,-4.600595,-12.382696
0.339844,-21.904326,-13.710231
0.341797,-39.848936,-14.534218
0.343750,-55.596246,-14.717327
0.345703,-66.720073,-14.259556
0.347656,-71.709773,-13.115129
0.349609,-69.970245,-11.512932
0.351563,-61.821927,-9.452964
0.353516,-48.592355,-7.164111
0.355469,-32.249943,-4.783703
0.357422,-15.175097,-2.449073
0.359375,0.160220,-0.480659
0.361328,11.696040,0.938430
0.363281,17.784390,1.670863
0.365234,17.830167,1.533532
0.367188,11.970703,0.572213
0.369141,1.441978,-1.121538
0.371094,-12.016480,-3.318837
0.373047,-26.024262,-5.699245
0.375000,-38.384070,-8.033875
0.376953,-47.035935,-10.093843
0.378906,-50.606546,-11.696040
0.380859,-48.500801,-12.748913
0.382813,-41.039139,-13.298238
0.384766,-29.228656,-13.298238
0.386719,-14.854658,-12.840467
0.388672,0.205997,-11.924926
0.390625,13.847562,-10.734722
0.392578,24.376287,-9.407187
0.394531,30.464637,-8.079652
0.396484,31.700618,-6.935225
0.398438,28.267338,-6.065461
0.400391,21.080339,-5.516136
0.402344,11.558709,-5.241474
0.404297,1.350423,-5.149920
0.406250,-7.804990,-5.104143
0.408203,-14.625772,-5.104143
0.410156,-18.196384,-5.104143
0.412109,-18.287938,-5.149920
0.414063,-15.175097,-5.333028
0.416016,-9.681849,-5.699245
0.417969,-2.906844,-6.248569
0.419922,3.776608,-7.026780
0.421875,9.132525,-7.896544
0.423828,12.153811,-8.766308
0.425781,12.062257,-9.590295
0.427734,8.766308,-10.231174
0.429688,2.586404,-10.688945
0.431641,-5.790799,-10.963607
0.433594,-15.083543,-10.963607
0.435547,-23.918517,-10.688945
0.437500,-31.013962,-10.139620
0.439453,-35.271229,-9.269856
0.441406,-36.003662,-8.216983
0.443359,-33.119707,-7.072557
0.445313,-27.077134,-5.973907
0.447266,-18.745708,-5.104143
0.449219,-9.315633,-4.463264
0.451172,-0.022889,-4.142824
0.453125,7.942321,-4.005493
0.455078,13.801785,-4.005493
0.457031,17.097734,-4.005493
0.458984,17.784390,-3.959716
0.460938,16.182193,-3.776608
0.462891,12.886244,-3.547723
0.464844,8.720531,-3.364614
0.466797,4.463264,-3.318837
0.468750,0.755322,-3.547723
0.470703,-1.762417,-4.051270
0.472656,-2.952621,-5.012589
0.474609,-2.769512,-6.477455
0.476563,-1.533532,-8.445869
0.478516,0.343328,-10.963607
0.480469,2.403296,-13.939117
0.482422,4.097047,-17.280842
0.484375,5.104143,-20.668345
0.486328,5.149920,-23.781186
0.488281,4.188602,-26.344701
0.490234,2.174411,-28.038453
0.492188,-0.755322,-28.725109
0.494141,-4.325933,-28.450446
0.496094,-8.262760,-27.397574
0.498047,-12.153811,-25.749599
0.500000,-15.449760,-23.872740
0.501953,-17.647059,-21.950103
0.503906,-18.104829,-20.164797
0.505859,-16.502632,-18.608377
0.507813,-12.657359,-17.235065
0.509766,-6.889448,-16.090639
0.511719,0.160220,-15.083543
0.513672,7.438773,-14.076448
0.515625,13.664454,-13.115129
0.517578,17.463951,-12.062257
0.519531,17.692836,-10.826276
0.521484,13.664454,-9.452964
0.523438,5.287251,-7.896544
0.525391,-6.797894,-6.157015
0.527344,-21.309224,-4.417487
0.529297,-36.278325,-2.769512
0.531250,-49.507897,-1.350423
0.533203,-58.846418,-0.205997
0.535156,-62.645914,0.526436
0.537109,-59.853513,0.938430
0.539063,-50.560769,1.029984
0.541016,-35.774777,0.846876
0.542969,-17.601282,0.480659
0.544922,1.350423,-0.068666
0.546875,18.287938,-0.709545
0.548828,30.601968,-1.487755
0.550781,36.461433,-2.174411
0.552734,35.042344,-2.769512
0.554688,26.710918,-3.135729
0.556641,12.794690,-3.135729
0.558594,-4.463264,-2.861067
0.560547,-22.224765,-2.311742
0.562500,-37.880522,-1.716640
0.564453,-48.912795,-1.167315
0.566406,-53.719387,-0.846876
0.568359,-51.613642,-0.709545
0.570313,-42.915999,-0.892653
0.572266,-28.999771,-1.167315
0.574219,-11.879149,-1.487755
0.576172,5.973907,-1.762417
0.578125,22.041657,-1.899748
0.580078,34.218357,-1.853971
0.582031,41.084916,-1.533532
0.583984,42.046235,-0.984207
0.585938,37.468528,-0.114443
0.587891,28.496223,1.029984
0.589844,16.868849,2.357519
0.591797,4.554818,3.822385
0.593750,-6.477455,5.241474
0.595703,-14.625772,6.431678
0.597656,-18.791485,7.209888
0.599609,-18.471046,7.530327
0.601563,-13.893339,7.438773
0.603516,-5.790799,7.026780
0.605469,4.600595,6.569009
0.607422,15.678645,6.340124
0.609375,25.841154,6.477455
0.611328,33.577478,7.118334
0.613281,37.788968,8.262760
0.615234,37.926299,9.819181
0.617188,33.943694,11.604486
0.619141,26.619364,13.389792
0.621094,17.051957,14.900435
0.623047,6.797894,15.861753
0.625000,-2.540627,16.136416
0.626953,-9.590295,15.495537
0.628906,-13.298238,13.847562
0.630859,-13.115129,11.284047
0.632813,-9.224079,7.988098
0.634766,-2.082856,4.234379
0.636719,7.209888,0.526436
0.638672,17.418173,-2.769512
0.640625,27.351797,-5.287251
0.642578,35.912108,-6.752117
0.644531,42.229343,-7.164111
0.646484,45.983062,-6.523232
0.648438,47.264820,-5.058366
0.650391,46.486610,-3.044175
0.652344,44.426642,-0.755322
0.654297,41.771572,1.533532
0.656250,39.345388,3.685054
0.658203,37.697414,5.470359
0.660156,37.056535,6.752117
0.662109,37.514305,7.484550
0.664063,38.796063,7.713436
0.666016,40.718700,7.484550
0.667969,42.870222,7.026780
0.669922,45.021744,6.614786
0.671875,46.898604,6.477455
0.673828,48.409247,6.752117
0.675781,49.462119,7.621881
0.677734,49.919890,8.949416
0.679688,49.736782,10.643168
0.681641,48.912795,12.336919
0.683594,47.402152,13.847562
0.685547,45.296407,14.946212
0.687500,42.687114,15.403983
0.689453,39.757382,15.266651
0.691406,36.690318,14.534218
0.693359,33.669032,13.298238
0.695313,30.876631,11.741817
0.697266,28.587778,10.048066
0.699219,26.848249,8.445869
0.701172,25.795377,7.164111
0.703125,25.474937,6.385901
0.705078,25.886931,6.202792
0.707031,26.848249,6.569009
0.708984,28.130007,7.392996
0.710938,29.457542,8.354314
0.712891,30.510414,9.224079
0.714844,31.059739,9.681849
0.716797,30.968185,9.544518
0.718750,30.189975,8.720531
0.720703,28.953994,7.301442
0.722656,27.351797,5.470359
0.724609,25.749599,3.410391
0.726563,24.330510,1.350423
0.728516,23.231861,-0.572213
0.730469,22.545205,-2.220188
0.732422,22.178988,-3.547723
0.734375,21.995880,-4.417487
0.736328,21.904326,-4.829480
0.738281,21.721218,-4.783703
0.740234,21.217670,-4.280156
0.742188,20.393683,-3.364614
0.744141,19.203479,-2.128634
0.746094,17.738613,-0.801099
0.748047,16.227970,0.526436
0.750000,14.946212,1.762417
0.751953,14.305333,2.769512
0.753906,14.534218,3.547723
0.755859,15.907530,4.142824
0.757813,18.425269,4.509041
0.759766,21.766995,4.692149
0.761719,25.520714,4.692149
0.763672,28.908217,4.509041
0.765625,31.288624,4.142824
0.767578,31.792172,3.639277
0.769531,30.006867,3.089952
0.771484,25.566491,2.586404
0.773438,18.654154,2.220188
0.775391,9.590295,1.991302
0.777344,-0.709545,1.853971
0.779297,-11.238270,1.716640
0.781250,-20.759899,1.487755
0.783203,-28.130007,0.984207
0.785156,-32.387274,0.205997
0.787109,-32.799268,-0.801099
0.789063,-29.365988,-1.945525
0.791016,-22.453651,-3.044175
0.792969,-13.206683,-3.959716
0.794922,-2.906844,-4.600595
0.796875,6.660563,-4.829480
0.798828,14.030671,-4.646372
0.800781,17.875944,-4.051270
0.802734,17.509728,-3.181506
0.804688,12.840467,-2.037079
0.806641,4.600595,-0.938430
0.808594,-6.065461,-0.022889
0.810547,-17.555505,0.434882
0.812500,-28.038453,0.160220
0.814453,-36.003662,-0.938430
0.816406,-40.169375,-2.815290
0.818359,-39.894713,-5.333028
0.820313,-35.179675,-8.171206
0.822266,-26.802472,-10.963607
0.824219,-15.999084,-13.344015
0.826172,-4.509041,-15.037766
0.828125,5.882353,-15.999084
0.830078,13.572900,-16.227970
0.832031,17.372396,-15.953307
0.833984,16.777295,-15.449760
0.835938,11.970703,-14.946212
0.837891,3.913939,-14.671550
0.839844,-6.202792,-14.808881
0.841797,-16.639963,-15.358206
0.843750,-25.932708,-16.319524
0.845703,-32.753491,-17.692836
0.847656,-36.186770,-19.203479
0.849609,-35.957885,-20.714122
0.851563,-32.158389,-21.950103
0.853516,-25.429160,-22.682536
0.855469,-16.823072,-22.774090
0.857422,-7.484550,-22.087434
0.859375,1.441978,-20.714122
0.861328,8.949416,-18.745708
0.863281,14.259556,-16.411078
0.865234,17.097734,-13.984894
0.867188,17.555505,-11.650263
0.869141,16.090639,-9.452964
0.871094,13.298238,-7.530327
0.873047,10.002289,-5.882353
0.875000,6.935225,-4.463264
0.876953,4.646372,-3.227283
0.878906,3.547723,-2.265965
0.880859,3.685054,-1.487755
0.882813,5.012589,-0.892653
0.884766,7.301442,-0.480659
0.886719,10.185397,-0.114443
0.888672,13.298238,0.297551
0.890625,16.227970,0.801099
0.892578,18.654154,1.396201
0.894531,20.347906,2.037079
0.896484,21.126116,2.632181
0.898438,20.988785,3.089952
0.900391,20.164797,3.318837
0.902344,18.883040,3.318837
0.904297,17.555505,3.181506
0.906250,16.502632,2.998398
0.908203,16.136416,2.861067
0.910156,16.502632,2.815290
0.912109,17.692836,2.815290
0.914063,19.478141,2.815290
0.916016,21.583886,2.723735
0.917969,23.643854,2.403296
0.919922,25.291829,1.853971
0.921875,26.253147,1.029984
0.923828,26.298924,-0.068666
0.925781,25.291829,-1.396201
0.927734,23.277638,-2.906844
0.929688,20.347906,-4.509041
0.931641,16.685740,-6.157015
0.933594,12.657359,-7.713436
0.935547,8.583200,-9.086748
0.937500,4.783703,-10.185397
0.939453,1.579309,-10.872053
0.941406,-0.801099,-11.146715
0.943359,-2.357519,-11.100938
0.945313,-3.044175,-10.872053
0.947266,-3.044175,-10.597391
