Time,1,2
0.000000,-48.226139,-66.811627
0.001953,-43.739986,-60.082399
0.003906,-37.788968,-51.018540
0.005859,-31.700618,-41.542687
0.007813,-26.573587,-33.348592
0.009766,-23.094530,-27.489128
0.011719,-21.492332,-24.376287
0.013672,-21.400778,-23.643854
0.015625,-22.316320,-24.467842
0.017578,-23.598077,-26.024262
0.019531,-24.742504,-27.397574
0.021484,-25.429160,-28.175784
0.023438,-25.612268,-28.267338
0.025391,-25.474937,-27.809567
0.027344,-25.200275,-27.168688
0.029297,-25.017166,-26.573587
0.031250,-25.062943,-26.298924
0.033203,-25.383383,-26.482033
0.035156,-26.024262,-27.122911
0.037109,-26.848249,-28.038453
0.039063,-27.809567,-29.182879
0.041016,-28.816663,-30.418860
0.042969,-29.823758,-31.563287
0.044922,-30.693523,-32.661936
0.046875,-31.425956,-33.623255
0.048828,-32.021057,-34.493019
0.050781,-32.433051,-35.271229
0.052734,-32.799268,-36.095216
0.054688,-33.073930,-37.056535
0.056641,-33.485924,-38.246738
0.058594,-33.943694,-39.711604
0.060547,-34.584573,-41.405356
0.062500,-35.225452,-43.144884
0.064453,-35.774777,-44.838636
0.066406,-36.140993,-46.166171
0.068359,-36.186770,-46.990158
0.070313,-35.820554,-47.219043
0.072266,-35.088121,-46.807050
0.074219,-33.943694,-45.799954
0.076172,-32.478828,-44.243534
0.078125,-30.830854,-42.275120
0.080078,-29.091325,-39.986267
0.082031,-27.351797,-37.422751
0.083984,-25.658045,-34.721904
0.085938,-24.101625,-31.883726
0.087891,-22.682536,-29.091325
0.089844,-21.400778,-26.390478
0.091797,-20.164797,-23.781186
0.093750,-18.928817,-21.355001
0.095703,-17.555505,-19.020371
0.097656,-15.907530,-16.777295
0.099609,-13.984894,-14.625772
0.101563,-11.787594,-12.520027
0.103516,-9.498741,-10.643168
0.105469,-7.209888,-9.132525
0.107422,-5.195697,-8.033875
0.109375,-3.593500,-7.484550
0.111328,-2.403296,-7.392996
0.113281,-1.670863,-7.667659
0.115234,-1.258869,-8.079652
0.117188,-1.029984,-8.537423
0.119141,-0.892653,-8.766308
0.121094,-0.755322,-8.674754
0.123047,-0.572213,-8.354314
0.125000,-0.343328,-7.759213
0.126953,-0.160220,-6.981003
0.128906,-0.022889,-6.111238
0.130859,0.022889,-5.241474
0.132813,-0.022889,-4.417487
0.134766,-0.205997,-3.685054
0.136719,-0.526436,-3.181506
0.138672,-0.892653,-2.906844
0.140625,-1.304646,-2.952621
0.142578,-1.716640,-3.227283
0.144531,-1.991302,-3.639277
0.146484,-1.945525,-4.051270
0.148438,-1.625086,-4.371710
0.150391,-0.846876,-4.417487
0.152344,0.251774,-4.142824
0.154297,1.579309,-3.685054
0.156250,2.998398,-3.089952
0.158203,4.280156,-2.540627
0.160156,5.333028,-2.265965
0.162109,5.973907,-2.265965
0.164063,6.202792,-2.632181
0.166016,6.065461,-3.273060
0.167969,5.607691,-4.188602
0.169922,4.875257,-5.195697
0.171875,3.959716,-6.294347
0.173828,2.952621,-7.347219
0.175781,1.991302,-8.262760
0.177734,1.121538,-8.949416
0.179688,0.526436,-9.361410
0.181641,0.251774,-9.407187
0.183594,0.343328,-9.086748
0.185547,0.709545,-8.445869
0.187500,1.304646,-7.621881
0.189453,1.945525,-6.752117
0.191406,2.494850,-6.019684
0.193359,2.861067,-5.470359
0.195313,2.952621,-5.104143
0.197266,2.815290,-4.966812
0.199219,2.494850,-4.829480
0.201172,2.128634,-4.692149
0.203125,1.716640,-4.417487
0.205078,1.350423,-4.051270
0.207031,1.029984,-3.593500
0.208984,0.801099,-3.044175
0.210938,0.572213,-2.494850
0.212891,0.297551,-1.899748
0.214844,-0.022889,-1.396201
0.216797,-0.526436,-0.984207
0.218750,-1.258869,-0.755322
0.220703,-2.265965,-0.801099
0.222656,-3.639277,-1.213092
0.224609,-5.287251,-1.991302
0.226563,-7.118334,-3.181506
0.228516,-8.812085,-4.509041
0.230469,-10.139620,-5.836576
0.232422,-10.826276,-6.797894
0.234375,-10.734722,-7.209888
0.236328,-9.727626,-6.935225
0.238281,-7.896544,-5.928130
0.240234,-5.333028,-4.234379
0.242188,-2.311742,-2.082856
0.244141,0.938430,0.389105
0.246094,4.234379,2.998398
0.248047,7.301442,5.561913
0.250000,10.093843,7.896544
0.251953,12.474250,9.910735
