Time,1,2
0.000000,190.409705,187.754635
0.001953,174.387732,190.959030
0.003906,138.452735,168.986038
0.005859,90.478370,126.550698
0.007813,40.535592,72.213321
0.009766,-1.716640,16.273747
0.011719,-29.365988,-31.654841
0.013672,-39.574273,-64.888991
0.015625,-33.989471,-80.636301
0.017578,-17.555505,-79.995422
0.019531,3.089952,-66.903182
0.021484,21.538109,-46.715496
0.023438,33.119707,-24.559396
0.025391,35.774777,-4.325933
0.027344,29.961089,11.696040
0.029297,17.921721,22.728313
0.031250,2.906844,29.091325
0.033203,-11.879149,31.380179
0.035156,-23.826963,30.281529
0.037109,-31.334401,26.482033
0.039063,-33.623255,20.347906
0.041016,-30.830854,12.565805
0.042969,-23.598077,3.822385
0.044922,-13.115129,-5.012589
0.046875,-0.938430,-13.069352
0.048828,11.192493,-19.478141
0.050781,21.721218,-23.735409
0.052734,29.137102,-25.383383
0.054688,32.707713,-24.284733
0.056641,32.158389,-20.485237
0.058594,27.946899,-14.168002
0.060547,21.034562,-5.790799
0.062500,12.611582,3.822385
0.064453,3.913939,13.664454
0.066406,-4.051270,22.407874
0.068359,-10.597391,28.862440
0.070313,-15.129320,31.883726
0.072266,-17.509728,31.105516
0.074219,-17.601282,26.619364
0.076172,-15.587091,19.249256
0.078125,-11.787594,10.322728
0.080078,-6.843671,1.121538
0.082031,-1.625086,-7.026780
0.083984,3.044175,-13.160906
0.085938,6.385901,-16.731518
0.087891,7.988098,-17.418173
0.089844,7.942321,-15.129320
0.091797,6.569009,-10.139620
0.093750,4.509041,-2.723735
0.095703,2.174411,6.340124
0.097656,-0.068666,15.953307
0.099609,-2.220188,24.879835
0.101563,-4.509041,31.746395
0.103516,-7.164111,35.408560
0.105469,-10.231174,35.408560
0.107422,-13.572900,31.792172
0.109375,-16.777295,25.337606
0.111328,-19.432364,17.235065
0.113281,-21.126116,8.674754
0.115234,-21.675441,0.801099
0.117188,-21.171893,-5.699245
0.119141,-19.661250,-10.460060
0.121094,-17.372396,-13.344015
0.123047,-14.396887,-14.305333
0.125000,-10.688945,-13.481346
0.126953,-6.477455,-10.917830
0.128906,-2.037079,-6.935225
0.130859,1.991302,-1.899748
0.132813,4.829480,3.410391
0.134766,5.653468,8.216983
0.136719,3.868162,11.741817
0.138672,-0.617990,13.527123
0.140625,-7.347219,13.527123
0.142578,-15.358206,12.108034
0.144531,-23.414969,9.727626
0.146484,-30.235752,7.026780
0.148438,-34.905013,4.371710
0.150391,-36.781872,1.853971
0.152344,-35.729000,-0.617990
0.154297,-31.883726,-3.181506
0.156250,-25.566491,-5.928130
0.158203,-17.372396,-8.720531
0.160156,-8.033875,-11.375601
0.162109,1.533532,-13.527123
0.164063,10.093843,-14.946212
0.166016,16.502632,-15.587091
0.167969,19.615473,-15.495537
0.169922,18.791485,-14.671550
0.171875,14.030671,-13.206683
0.173828,5.973907,-11.009384
0.175781,-4.097047,-7.942321
0.177734,-14.671550,-4.097047
0.179688,-24.147402,0.114443
0.181641,-31.288624,4.051270
0.183594,-35.271229,6.614786
0.185547,-35.729000,6.889448
0.187500,-32.707713,4.234379
0.189453,-26.527810,-1.396201
0.191406,-17.784390,-9.315633
0.193359,-7.209888,-18.150607
0.195313,4.142824,-26.253147
0.197266,14.900435,-32.112612
0.199219,23.735409,-34.630350
0.201172,29.320211,-33.257038
0.203125,30.693523,-28.221561
0.205078,27.672236,-20.119020
0.207031,20.668345,-10.002289
0.208984,10.780499,1.029984
0.210938,-0.389105,11.650263
0.212891,-11.329824,20.714122
0.214844,-20.622568,26.985580
0.216797,-27.122911,29.411765
0.218750,-30.327306,27.443351
0.220703,-29.915312,21.034562
0.222656,-25.932708,10.872053
0.224609,-18.699931,-1.625086
0.226563,-8.812085,-14.717327
0.228516,2.769512,-26.436255
0.230469,14.671550,-35.042344
0.232422,25.429160,-39.528496
0.234375,33.531701,-39.482719
0.236328,37.697414,-35.088121
0.238281,37.376974,-27.122911
0.240234,32.661936,-16.594186
0.242188,24.376287,-4.600595
0.244141,13.893339,7.667659
0.246094,2.723735,18.928817
0.248047,-7.713436,27.992676
0.250000,-16.227970,33.714809
0.251953,-21.950103,35.317006
0.253906,-24.422065,32.478828
0.255859,-23.369192,25.520714
0.257813,-18.791485,15.495537
0.259766,-11.055161,4.005493
0.261719,-0.892653,-7.301442
0.263672,10.414282,-16.731518
0.265625,21.446555,-23.231861
0.267578,30.510414,-26.207370
0.269531,36.232547,-25.566491
0.271484,37.743191,-21.629664
0.273438,34.905013,-15.037766
0.275391,28.267338,-6.385901
0.277344,19.066148,3.547723
0.279297,8.674754,13.756008
0.281250,-1.533532,23.186084
0.283203,-10.414282,30.693523
0.285156,-17.097734,35.179675
0.287109,-20.988785,35.912108
0.289063,-21.812772,32.707713
0.291016,-19.432364,26.070039
0.292969,-14.122225,16.960403
0.294922,-6.477455,6.843671
0.296875,2.586404,-2.861067
0.298828,11.787594,-11.009384
0.300781,19.707027,-16.731518
0.302734,25.108721,-19.523919
0.304688,27.351797,-19.249256
0.306641,26.161593,-15.907530
0.308594,22.133211,-9.681849
0.310547,16.044862,-1.075761
0.312500,8.995193,9.269856
0.314453,1.945525,20.119020
0.316406,-4.509041,30.189975
0.318359,-9.910735,37.880522
0.320313,-14.076448,42.092012
0.322266,-16.868849,42.046235
0.324219,-18.242161,37.788968
0.326172,-18.150607,30.052644
0.328125,-16.639963,20.027466
0.330078,-13.939117,9.178302
0.332031,-10.551614,-1.075761
0.333984,-7.072557,-9.636072
0.335938,-4.005493,-15.678645
0.337891,-1.762417,-18.791485
0.339844,-0.434882,-18.699931
0.341797,0.251774,-15.449760
0.343750,0.480659,-9.407187
0.345703,0.526436,-1.167315
0.347656,0.343328,8.171206
0.349609,-0.343328,17.235065
0.351563,-1.899748,24.650950
0.353516,-4.554818,29.320211
0.355469,-8.400092,30.510414
0.357422,-13.069352,28.267338
0.359375,-17.967498,23.323415
0.361328,-22.362097,16.731518
0.363281,-25.566491,9.681849
0.365234,-27.260243,3.181506
0.367188,-27.214466,-2.220188
0.369141,-25.520714,-6.202792
0.371094,-22.407874,-8.766308
0.373047,-18.104829,-10.048066
0.375000,-12.794690,-10.185397
0.376953,-6.843671,-9.224079
0.378906,-0.846876,-7.392996
0.380859,4.463264,-4.921035
0.382813,8.125429,-2.220188
0.384766,9.315633,0.343328
0.386719,7.392996,2.357519
0.388672,2.357519,3.639277
0.390625,-5.287251,4.417487
0.392578,-14.351110,4.875257
0.394531,-23.506523,5.378805
0.396484,-31.380179,5.973907
0.398438,-36.873426,6.477455
0.400391,-39.436942,6.294347
0.402344,-38.704509,4.829480
0.404297,-34.950790,1.533532
0.406250,-28.450446,-3.639277
0.408203,-19.798581,-10.322728
0.410156,-9.819181,-17.555505
0.412109,0.526436,-24.193179
0.414063,10.002289,-29.228656
0.416016,17.280842,-31.837949
0.417969,21.263447,-31.609064
0.419922,21.217670,-28.633555
0.421875,17.006180,-23.231861
0.423828,9.315633,-16.044862
0.425781,-0.663767,-7.804990
0.427734,-11.421378,0.572213
0.429688,-21.355001,8.033875
0.431641,-29.228656,13.481346
0.433594,-34.081025,15.815976
0.435547,-35.637446,14.351110
0.437500,-33.760586,8.903639
0.439453,-28.816663,0.114443
0.441406,-21.171893,-10.780499
0.443359,-11.650263,-21.904326
0.445313,-1.121538,-31.425956
0.447266,9.132525,-37.743191
0.449219,17.830167,-39.940490
0.451172,23.689631,-37.834745
0.453125,25.795377,-31.837949
0.455078,23.826963,-22.911421
0.457031,18.104829,-12.245365
0.458984,9.636072,-0.984207
0.460938,-0.297551,9.773404
0.462891,-10.231174,18.883040
0.464844,-18.883040,25.429160
0.466797,-25.429160,28.587778
0.468750,-29.182879,27.855344
0.470703,-29.915312,23.094530
0.472656,-27.443351,14.946212
0.474609,-21.904326,4.417487
0.476563,-13.710231,-6.935225
0.478516,-3.547723,-17.418173
0.480469,7.484550,-25.658045
0.482422,17.921721,-30.601968
0.484375,26.344701,-31.929503
0.486328,31.471733,-29.686427
0.488281,32.478828,-24.330510
0.490234,29.320211,-16.594186
0.492188,22.590982,-7.255665
0.494141,13.389792,2.906844
0.496094,3.089952,12.840467
0.498047,-7.072557,21.446555
0.500000,-15.861753,27.672236
0.501953,-22.362097,30.556191
0.503906,-25.932708,29.549096
0.505859,-26.070039,24.742504
0.507813,-22.636759,16.777295
0.509766,-15.632868,7.026780
0.511719,-5.790799,-2.998398
0.513672,5.882353,-11.879149
0.515625,17.830167,-18.425269
0.517578,28.313115,-21.995880
0.519531,35.820554,-22.362097
0.521484,39.208057,-19.661250
0.523438,38.155184,-14.305333
0.525391,33.028153,-6.752117
0.527344,24.834058,2.357519
0.529297,14.900435,12.153811
0.531250,4.554818,21.629664
0.533203,-5.058366,29.549096
0.535156,-12.977798,34.767681
0.537109,-18.562600,36.461433
0.539063,-21.492332,34.264134
0.541016,-21.492332,28.633555
0.542969,-18.608377,20.439460
0.544922,-13.344015,11.009384
0.546875,-6.340124,1.716640
0.548828,1.304646,-6.248569
0.550781,8.400092,-12.062257
0.552734,13.893339,-15.220874
0.554688,17.097734,-15.541314
0.556641,17.875944,-12.932021
0.558594,16.456855,-7.621881
0.560547,13.481346,0.068666
0.562500,9.636072,9.452964
0.564453,5.561913,19.523919
0.566406,1.441978,28.953994
0.568359,-2.494850,36.415656
0.570313,-6.294347,40.764477
0.572266,-9.864958,41.359579
0.574219,-13.023575,38.292515
0.576172,-15.449760,32.112612
0.578125,-16.868849,24.055848
0.580078,-17.097734,15.312428
0.582031,-16.182193,6.981003
0.583984,-14.442664,-0.068666
0.585938,-12.108034,-5.333028
0.587891,-9.498741,-8.537423
0.589844,-6.614786,-9.544518
0.591797,-3.593500,-8.262760
0.593750,-0.389105,-4.783703
0.595703,2.769512,0.572213
0.597656,5.424582,7.255665
0.599609,6.981003,14.305333
0.601563,6.752117,20.759899
0.603516,4.280156,25.520714
0.605469,-0.389105,28.084230
0.607422,-6.752117,28.221561
0.609375,-13.893339,26.298924
0.611328,-20.668345,22.957198
0.613281,-25.978485,19.020371
0.615234,-29.045548,15.037766
0.617188,-29.503319,11.467155
0.619141,-27.397574,8.262760
0.621094,-22.957198,5.516136
0.623047,-16.548409,3.044175
0.625000,-8.812085,0.892653
0.626953,-0.297551,-0.801099
0.628906,8.125429,-1.945525
0.630859,15.495537,-2.494850
0.632813,20.714122,-2.632181
0.634766,22.774090,-2.357519
0.636719,21.171893,-1.853971
0.638672,15.861753,-1.075761
0.640625,7.530327,0.160220
0.642578,-2.632181,2.037079
0.644531,-13.115129,4.646372
0.646484,-22.407874,7.713436
0.648438,-29.274434,10.551614
0.650391,-32.936599,12.291142
0.652344,-33.119707,11.924926
0.654297,-29.777981,8.857862
0.656250,-23.369192,3.135729
0.658203,-14.396887,-4.554818
0.660156,-3.730831,-12.932021
0.662109,7.530327,-20.439460
0.664063,18.150607,-25.612268
0.666016,26.619364,-27.443351
0.667969,31.700618,-25.658045
0.669922,32.570382,-20.439460
0.671875,29.045548,-12.474250
0.673828,21.629664,-2.769512
0.675781,11.512932,7.667659
0.677734,0.251774,17.784390
0.679688,-10.505837,26.482033
0.681641,-19.432364,32.707713
0.683594,-25.520714,35.591669
0.685547,-28.221561,34.493019
0.687500,-27.397574,29.365988
0.689453,-23.140307,20.668345
0.691406,-15.770199,9.590295
0.693359,-6.019684,-2.311742
0.695313,5.241474,-13.252461
0.697266,16.685740,-21.675441
0.699219,26.848249,-26.482033
0.701172,34.264134,-27.122911
0.703125,37.788968,-23.735409
0.705078,36.873426,-16.823072
0.707031,31.700618,-7.072557
0.708984,23.140307,4.463264
0.710938,12.565805,16.639963
0.712891,1.487755,28.221561
0.714844,-8.628977,37.926299
0.716797,-16.639963,44.380865
0.718750,-21.766995,46.578164
0.720703,-23.460746,44.151980
0.722656,-21.492332,37.239643
0.724609,-15.953307,26.985580
0.726563,-7.209888,14.900435
0.728516,3.913939,2.861067
0.730469,16.136416,-7.438773
0.732422,27.855344,-14.671550
0.734375,37.376974,-18.104829
0.736328,43.282216,-17.692836
0.738281,44.747082,-13.710231
0.740234,41.588464,-6.752117
0.742188,34.538796,2.403296
0.744141,24.742504,12.932021
0.746094,13.710231,23.689631
0.748047,2.998398,33.485924
0.750000,-6.202792,40.993362
0.751953,-12.932021,45.113298
0.753906,-16.639963,45.113298
0.755859,-16.960403,40.810254
0.757813,-13.893339,32.799268
0.759766,-7.713436,22.362097
0.761719,0.892653,11.009384
0.763672,10.826276,0.480659
0.765625,20.714122,-7.896544
0.767578,29.137102,-13.115129
0.769531,34.721904,-14.671550
0.771484,36.827649,-12.520027
0.773438,35.225452,-6.889448
0.775391,30.556191,1.716640
0.777344,23.781186,12.520027
0.779297,16.044862,24.422065
0.781250,8.491646,36.049439
0.783203,1.853971,45.845731
0.785156,-3.364614,52.346075
0.787109,-6.935225,54.543374
0.789063,-8.812085,52.025635
0.791016,-9.040970,45.159075
0.792969,-7.667659,35.133898
0.794922,-4.966812,23.460746
0.796875,-1.441978,11.833371
0.798828,2.311742,1.670863
0.800781,5.653468,-5.973907
0.802734,7.988098,-10.551614
0.804688,9.086748,-11.833371
0.806641,9.086748,-9.956512
0.808594,8.308537,-5.195697
0.810547,7.301442,2.037079
0.812500,6.477455,10.963607
0.814453,5.882353,20.531014
0.816406,5.378805,29.457542
0.818359,4.554818,36.461433
0.820313,2.952621,40.489815
0.822266,0.480659,40.947585
0.824219,-2.815290,37.926299
0.826172,-6.477455,32.204166
0.828125,-9.956512,24.879835
0.830078,-12.703136,17.235065
0.832031,-14.351110,10.368505
0.833984,-14.763104,5.012589
0.835938,-13.939117,1.487755
0.837891,-11.924926,-0.160220
0.839844,-8.812085,-0.160220
0.841797,-4.646372,1.213092
0.843750,0.343328,3.639277
0.845703,5.653468,6.706340
0.847656,10.643168,9.773404
0.849609,14.259556,12.336919
0.851563,15.587091,13.801785
0.853516,13.893339,13.847562
0.855469,9.086748,12.474250
0.857422,1.533532,10.185397
0.859375,-7.621881,7.621881
0.861328,-17.051957,5.561913
0.863281,-25.383383,4.554818
0.865234,-31.425956,4.646372
0.867188,-34.493019,5.607691
0.869141,-34.218357,6.797894
0.871094,-30.739300,7.621881
0.873047,-24.376287,7.576104
0.875000,-15.724422,6.614786
0.876953,-5.653468,4.921035
0.878906,4.829480,2.998398
0.880859,14.351110,1.258869
0.882813,21.629664,0.068666
0.884766,25.429160,-0.389105
0.886719,25.062943,-0.068666
0.888672,20.393683,1.121538
0.890625,12.199588,3.227283
0.892578,1.716640,6.385901
0.894531,-9.452964,10.505837
0.896484,-19.707027,15.175097
0.898438,-27.626459,19.707027
0.900391,-32.433051,23.140307
0.902344,-33.623255,24.422065
0.904297,-31.242847,22.865644
0.906250,-25.566491,18.287938
0.908203,-17.143511,11.284047
0.910156,-6.752117,2.861067
0.912109,4.554818,-5.516136
0.914063,15.403983,-12.428473
0.916016,24.422065,-16.868849
0.917969,30.281529,-18.150607
0.919922,31.975280,-16.273747
0.921875,29.274434,-11.467155
0.923828,22.545205,-4.280156
0.925781,12.886244,4.554818
0.927734,1.762417,14.122225
0.929688,-9.224079,23.460746
0.931641,-18.745708,31.334401
0.933594,-25.703822,36.644541
0.935547,-29.503319,38.384070
0.937500,-29.823758,36.049439
0.939453,-26.665141,29.823758
0.941406,-20.347906,20.439460
0.943359,-11.329824,9.407187
0.945313,-0.526436,-1.716640
0.947266,10.780499,-11.238270
0.949219,21.171893,-18.013275
0.951172,29.182879,-21.217670
0.953125,33.531701,-20.622568
0.955078,33.623255,-16.319524
0.957031,29.503319,-8.857862
0.958984,21.950103,1.075761
0.960938,12.153811,12.657359
0.962891,1.487755,24.605173
0.964844,-8.674754,35.591669
0.966797,-17.235065,44.106203
0.968750,-23.323415,48.775463
0.970703,-26.390478,48.775463
0.972656,-25.978485,43.968872
0.974609,-21.995880,35.042344
0.976563,-14.579995,23.369192
0.978516,-4.371710,10.780499
0.980469,7.530327,-0.846876
0.982422,19.661250,-9.864958
0.984375,30.235752,-15.129320
0.986328,37.743191,-16.136416
0.988281,41.084916,-12.794690
0.990234,39.894713,-5.424582
0.992188,34.584573,5.241474
0.994141,26.115816,18.196384
0.996094,15.815976,32.112612
0.998047,5.058366,45.250629
1.000000,-4.921035,55.916686
1.001953,-13.206683,62.508583
1.003906,-19.066148,63.973449
1.005859,-22.041657,59.990845
1.007813,-21.812772,51.201648
1.009766,-18.516823,38.979171
1.011719,-12.474250,25.246052
1.013672,-4.509041,11.970703
1.015625,4.188602,0.892653
1.017578,12.291142,-6.706340
1.019531,18.654154,-10.139620
1.021484,22.362097,-9.178302
1.023438,23.140307,-4.005493
1.025391,21.126116,4.783703
1.027344,17.051957,16.319524
1.029297,11.604486,29.365988
1.031250,5.561913,42.412451
1.033203,-0.572213,53.719387
1.035156,-6.431678,61.593042
1.037109,-11.696040,64.888991
1.039063,-16.136416,63.012131
1.041016,-19.478141,56.374456
1.042969,-21.309224,46.166171
1.044922,-21.538109,34.081025
1.046875,-20.210575,22.041657
1.048828,-17.601282,11.741817
1.050781,-14.213779,4.325933
1.052734,-10.643168,0.434882
1.054688,-7.301442,0.114443
1.056641,-4.325933,2.998398
1.058594,-1.716640,8.400092
1.060547,0.617990,15.358206
1.062500,2.677958,22.819867
1.064453,4.188602,29.594873
1.066406,4.692149,34.538796
1.068359,3.730831,36.781872
1.070313,0.892653,35.912108
1.072266,-3.776608,32.112612
1.074219,-9.819181,26.207370
1.076172,-16.365301,19.569696
1.078125,-22.499428,13.481346
1.080078,-27.168688,9.224079
1.082031,-29.823758,7.392996
1.083984,-30.052644,8.033875
1.085938,-27.946899,10.643168
1.087891,-23.689631,14.442664
1.089844,-17.692836,18.516823
1.091797,-10.368505,22.133211
1.093750,-2.311742,24.925612
