Time,1,2
0.000000,-37.560082,-40.077821
0.001953,-24.788281,-19.935912
0.003906,-10.139620,1.213092
0.005859,3.547723,19.752804
0.007813,13.801785,32.890822
0.009766,18.974594,39.162280
0.011719,18.791485,38.521401
0.013672,13.984894,32.387274
0.015625,6.477455,23.002976
0.017578,-1.579309,12.794690
0.019531,-8.033875,4.051270
0.021484,-11.284047,-1.762417
0.023438,-10.597391,-3.959716
0.025391,-6.111238,-2.632181
0.027344,1.350423,1.533532
0.029297,10.460060,7.713436
0.031250,19.890135,14.854658
0.033203,28.313115,22.316320
0.035156,34.950790,29.457542
0.037109,39.391165,35.912108
0.039063,41.634241,41.634241
0.041016,42.137789,46.486610
0.042969,41.588464,50.606546
0.044922,40.672923,54.177157
0.046875,40.123598,57.289998
0.048828,40.398260,60.128176
0.050781,41.680018,62.737469
0.052734,43.923095,65.072099
0.054688,46.669718,67.086290
0.056641,49.370565,68.596933
0.058594,51.430533,69.558251
0.060547,52.391852,69.787137
0.062500,51.979858,69.329366
0.064453,50.240330,68.230716
0.066406,47.402152,66.628519
0.068359,43.831540,64.568551
0.070313,40.032044,62.279698
0.072266,36.415656,59.853513
0.074219,33.348592,57.473106
0.076172,30.968185,55.275807
0.078125,29.365988,53.444724
0.080078,28.496223,52.071412
0.082031,28.084230,51.247425
0.083984,27.992676,50.835431
0.085938,27.809567,50.560769
0.087891,27.260243,50.148775
0.089844,26.024262,49.233234
0.091797,23.918517,47.539483
0.093750,20.805676,44.930190
0.095703,16.868849,41.588464
0.097656,12.291142,37.651637
0.099609,7.484550,33.577478
0.101563,2.769512,29.686427
0.103516,-1.487755,26.207370
0.105469,-5.104143,23.186084
0.107422,-7.942321,20.668345
0.109375,-10.048066,18.425269
0.111328,-11.467155,16.411078
0.113281,-12.291142,14.396887
0.115234,-12.703136,12.428473
0.117188,-12.794690,10.414282
0.119141,-12.794690,8.400092
0.121094,-12.748913,6.477455
0.123047,-12.840467,4.737926
0.125000,-13.206683,3.181506
0.126953,-13.939117,1.945525
0.128906,-14.946212,0.984207
0.130859,-16.273747,0.389105
0.132813,-17.738613,0.068666
0.134766,-19.340810,-0.160220
0.136719,-20.988785,-0.480659
0.138672,-22.728313,-1.075761
0.140625,-24.605173,-2.037079
0.142578,-26.573587,-3.410391
0.144531,-28.633555,-5.149920
0.146484,-30.693523,-6.981003
0.148438,-32.707713,-8.812085
